timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
1.6945326328277588,1769722356.3475327,42.3438673,-71.0822942,5.515,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-31146.463074721167,113937.65003014955,-114536.68455537758,103894.58857495224,-144588.83606687305,-22920.04512328684,395,636,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,90371,91006,55,32,8,pre_aa_hdr_payload,APPLE,,
1.6958181858062744,1769722356.3488183,42.3438673,-71.0822942,5.515,d9:22:ae:80:1a:66,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-37965.36109847963,151585.02149320388,-187851.55968863965,137558.2569973681,-173013.42489005675,-26721.495873213757,419,516,516,516,1967,1,1,0,ADV_IND,35,37,2,-1,0,92098,92732,56,32,8,pre_aa_hdr_payload,GOOGLE,,mac::6b:13:80:ca:e9:e9
2.815246820449829,1769722357.468247,42.3438686,-71.082294,5.767,e3:2b:d8:3f:e4:2c,2ce43fd82be31eff4c00121900487d962c2582cb66f1a3639f8dfb3b3f11736e90e90a0300,-31194.60523627132,158810.19015338074,-154798.06153177723,115762.70497310132,-146726.63715540795,-28488.296821504384,425,702,468,468,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,131328,131963,56,31,8,pre_aa_hdr_payload,APPLE,,
3.67710542678833,1769722358.3301055,42.3438699,-71.0823004,5.887,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-32650.47428960177,136799.27438978,-165414.94200908078,139891.47017296098,-178342.95568921362,-21845.159792869963,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,196675,197309,56,32,8,pre_aa_hdr_payload,APPLE,,
3.719701766967773,1769722358.372702,42.3438699,-71.0823004,5.887,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-59937.67770624206,134613.82271805737,-208622.0892751329,134333.15513381182,-184707.50931659664,-41086.29076759152,455,600,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,253929,254564,55,32,8,pre_aa_hdr_payload,APPLE,,
4.7276930809021,1769722359.3806932,42.3438712,-71.0823005,12.478,e3:2b:d8:3f:e4:2c,2ce43fd82be31eff4c00121900487d962c2582cb66f1a3639f8dfb3b3f11736e90e90a0300,-35031.972715073425,169037.44874641838,-207786.3333351836,130397.61647684856,-180485.1280984165,-28464.559266458866,509,558,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,265688,266322,56,32,8,pre_aa_hdr_payload,APPLE,,
5.1781325340271,1769722359.831133,42.3438712,-71.0823005,12.478,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-34386.6656905382,77113.25142173393,-99358.11457067692,97939.21980671388,-158633.66396304948,-24031.90324610752,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,335848,336482,56,32,8,pre_aa_hdr_payload,APPLE,,
5.63025426864624,1769722360.2832544,42.3438818,-71.0823277,12.517,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-56577.00407136823,147598.8845353969,-217248.8715642064,122255.73110597164,-179463.9902470284,-39744.18109996239,473,594,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,453968,454602,56,32,8,pre_aa_hdr_payload,APPLE,,
6.034339427947998,1769722360.6873395,42.3438818,-71.0823277,12.517,e3:2b:d8:3f:e4:2c,2ce43fd82be31eff4c00121900487d962c2582cb66f1a3639f8dfb3b3f11736e90e90a0300,-33266.21940159124,180888.07676248663,-220848.9027789618,126429.08878269682,-173651.761983845,-22095.442863506683,509,558,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,480639,481273,56,32,8,pre_aa_hdr_payload,APPLE,,
14.936888217926024,1769722369.5898883,42.3439576,-71.0823873,9.502,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-42782.72910120987,144034.56965976293,-188688.96484112352,122932.24323969106,-172037.8499604866,-33641.72725787451,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,1425764,1426398,55,32,8,pre_aa_hdr_payload,APPLE,,
15.2788348197937,1769722369.931835,42.3439576,-71.0823873,9.502,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-27467.495509267424,167644.3383139392,-192554.54982014088,141670.97811913275,-181733.3873487072,-23191.24907717716,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,1480474,1481109,55,32,8,pre_aa_hdr_payload,APPLE,,
15.60834002494812,1769722370.26134,42.3439765,-71.082408,10.51,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-54679.79096050748,153598.95168807512,-198743.15574005173,133865.9971200327,-181930.0691021605,-35398.66417958386,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,1519807,1520441,55,32,8,pre_aa_hdr_payload,APPLE,,
15.964234590530396,1769722370.6172347,42.3439765,-71.082408,10.51,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-60204.48197109546,128687.66709727564,-213959.41427073296,133273.14162691552,-173371.1580471229,-39793.20993539136,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,1593265,1593900,56,29,8,pre_aa_hdr_payload,APPLE,,
17.201971769332886,1769722371.854972,42.3439944,-71.0824296,6.398,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-35367.89707147484,162149.8410114944,-192181.5428062428,143153.84897352915,-183333.0742831413,-25600.76265465771,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,1792209,1792843,55,32,8,pre_aa_hdr_payload,APPLE,,
17.79889941215515,1769722372.4518995,42.3440098,-71.0824479,6.671,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-45709.32286933781,156409.42373506317,-195606.3944063261,133741.08593324176,-178125.58673757786,-28977.50647813901,485,606,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,1848239,1848873,56,30,8,pre_aa_hdr_payload,APPLE,,
17.825416564941406,1769722372.4784167,42.3440098,-71.0824479,6.671,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-57362.831566116445,145508.0158705807,-152522.29874469014,125355.16502755616,-152173.70967385566,-40740.87634837399,359,840,432,432,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,1883881,1884515,55,32,8,pre_aa_hdr_payload,APPLE,,
19.042288303375244,1769722373.6952884,42.3440233,-71.0824588,10.111,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-32432.14302358693,152967.7283024017,-189047.94804152835,145340.44807191737,-180550.08235498637,-22725.53222536513,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,2005372,2006007,55,32,8,pre_aa_hdr_payload,APPLE,,
19.971619129180908,1769722374.6246192,42.344028,-71.0824707,14.829,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-54082.209882869225,151367.18681184138,-225245.06080565476,127652.16833123252,-178830.2243081059,-43495.23849853792,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2107318,2107952,56,32,8,pre_aa_hdr_payload,APPLE,,
21.34946346282959,1769722376.0024636,42.3440175,-71.082471,15.333,6a:d9:26:e4:f7:fc,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-38428.16333368454,149959.8013468884,-188386.40427560708,133979.62778301386,-168189.9876145987,-29180.88359248412,419,516,516,516,1967,1,1,0,ADV_IND,35,37,5,-1,0,2239525,2240160,55,32,8,pre_aa_hdr_payload,GOOGLE,,mac::6b:13:80:ca:e9:e9
21.35131525993347,1769722376.0043154,42.3440175,-71.082471,15.333,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-31766.8292365779,154619.3927727512,-184325.37231477175,143024.07614018186,-187007.97234935063,-25366.0310804272,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,2242014,2242649,55,32,8,pre_aa_hdr_payload,APPLE,,
21.861512660980225,1769722376.5145128,42.3440129,-71.0824703,15.525,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-57163.76712541422,135031.3814185476,-214685.2532804732,129269.56885833095,-177281.32713551348,-40855.1134356485,467,588,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2317224,2317858,56,31,8,pre_aa_hdr_payload,APPLE,,
23.915748357772827,1769722378.5687485,42.3440098,-71.0824686,9.271,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-60127.087389946784,81256.86868843128,-157979.16345335124,96397.66599698731,-144047.02996529473,-44628.78616893826,425,630,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,2567588,2568222,56,30,8,pre_aa_hdr_payload,APPLE,,
30.09242153167725,1769722384.7454216,42.3440202,-71.0824895,5.53,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-55478.05864877826,134386.6306679943,-216804.55119510123,132538.06394774382,-182256.9023292758,-40889.37808144507,473,582,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3358957,3359592,55,32,8,pre_aa_hdr_payload,APPLE,,
30.118489503860477,1769722384.7714896,42.3440202,-71.0824895,5.53,6a:d9:26:e4:f7:fc,fcf7e426d96a0201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-7023.798807754357,164862.6964828399,-174740.90689172296,132628.93075835344,-165257.650976139,-11387.9640707076,515,486,456,462,1919,1,1,0,ADV_IND,34,37,5,-1,0,3393995,3394629,55,32,8,pre_aa_hdr_payload,GOOGLE,,
31.969497442245483,1769722386.6224976,42.3440239,-71.0824944,5.398,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-27879.47331071286,153197.06614766456,-177737.0737555061,143622.22875677125,-186283.52489941457,-19885.505083429976,461,546,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,3478034,3478668,56,32,8,pre_aa_hdr_payload,APPLE,,
31.992223978042603,1769722386.645224,42.3440239,-71.0824944,5.398,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-47279.83237919048,150142.8998111511,-194197.37820756595,132400.57391512292,-173967.64376595765,-29738.912541562127,491,600,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3508581,3509216,55,31,8,pre_aa_hdr_payload,APPLE,,
31.998023986816406,1769722386.651024,42.3440239,-71.0824944,5.398,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-58344.87403201825,163818.2275497347,-231573.3311399245,123501.92234026332,-178156.28956621248,-41060.15388641367,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3516377,3517011,55,32,8,pre_aa_hdr_payload,APPLE,,
34.156229734420776,1769722388.80923,42.3440398,-71.08252,5.47,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-25106.3311261678,110298.1609752709,-131397.7260299158,123562.3710777399,-174322.46555789036,-20550.32490683337,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,3566059,3566694,56,32,8,pre_aa_hdr_payload,APPLE,,
34.170639991760254,1769722388.82364,42.3440398,-71.08252,5.47,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-43853.5355673333,120762.12868279468,-163587.69555538273,102518.07549148,-160967.60508872903,-31965.74280762516,497,594,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3585429,3586064,55,30,8,pre_aa_hdr_payload,APPLE,,
34.18205952644348,1769722388.8350596,42.3440398,-71.08252,5.47,6a:d9:26:e4:f7:fc,fcf7e426d96a0201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-2949.119162861968,130237.99034159616,-142054.40158773676,104017.1362805764,-128177.45172054724,-8749.987640547719,515,486,456,462,1919,1,1,0,ADV_IND,34,37,0,-1,0,3600778,3601412,56,31,7,pre_aa_hdr_payload,GOOGLE,,
36.9429075717926,1769722391.5959077,42.3441398,-71.0826657,6.284,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-53523.592900070165,146251.27181704374,-176896.29729747016,115687.77517262328,-171769.02830824192,-30868.260426730416,473,606,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,3631163,3631798,55,32,8,pre_aa_hdr_payload,APPLE,,
36.95172381401062,1769722391.604724,42.3441398,-71.0826657,6.284,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-59291.3283663788,117597.4648092334,-178449.07023638883,114099.19412437612,-173366.04768389062,-47669.9146772203,431,672,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,3643012,3643646,56,32,8,pre_aa_hdr_payload,APPLE,,
36.95767784118652,1769722391.610678,42.3441398,-71.0826657,6.284,6a:d9:26:e4:f7:fc,fcf7e426d96a0201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-1744.2641198117851,178019.23993488602,-188381.24700462748,136819.0080776367,-167384.6719603631,-11678.399539842956,515,486,456,462,1919,1,1,0,ADV_IND,34,37,4,-1,0,3651016,3651650,55,32,8,pre_aa_hdr_payload,GOOGLE,,
36.96908688545227,1769722391.622087,42.3441398,-71.0826657,6.284,d3:4b:96:6a:3a:a5,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-42068.06719737355,133451.83500772656,-167268.9415188434,127754.79354191473,-166228.51125849714,-28872.444467646765,419,540,504,504,1967,1,1,0,ADV_IND,35,37,5,-1,0,3666351,3666985,55,30,8,pre_aa_hdr_payload,GOOGLE,,mac::6b:13:80:ca:e9:e9
39.436192989349365,1769722394.089193,42.3441852,-71.0827267,7.181,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-46644.82399927859,110884.958215512,-156355.08512295957,102130.73296048005,-156586.50274229064,-32525.37581309188,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,3675577,3676211,56,32,8,pre_aa_hdr_payload,APPLE,,
39.44623160362244,1769722394.0992315,42.3441852,-71.0827267,7.181,6a:d9:26:e4:f7:fc,fcf7e426d96a0201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-6983.93558254261,142008.00281985351,-146379.41337740357,84018.91764616122,-123846.13907090662,-11579.248259061376,515,492,456,456,1919,1,1,0,ADV_IND,34,37,4,-1,0,3689069,3689704,56,32,8,pre_aa_hdr_payload,GOOGLE,,
39.4620897769928,1769722394.11509,42.3441852,-71.0827267,7.181,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-31648.008846572982,119057.96253823613,-156344.3528688629,136944.05462429317,-179526.71303379844,-25008.009609091205,479,540,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,3710384,3711019,56,31,8,pre_aa_hdr_payload,APPLE,,
39.47259783744812,1769722394.125598,42.3441852,-71.0827267,7.181,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-40698.2798720554,135685.0992749636,-138762.9115385485,127322.02613734138,-154433.1393098026,-30143.25956217805,437,780,420,426,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3724509,3725144,55,32,8,pre_aa_hdr_payload,APPLE,,
41.258418798446655,1769722395.911419,42.3442039,-71.0827536,8.13,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-31707.18603251747,144298.19480077695,-183510.27922297717,139031.55985113897,-174554.73190925637,-24554.162041842155,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,3836523,3837157,56,32,8,pre_aa_hdr_payload,APPLE,,
42.41045308113098,1769722397.0634532,42.3442078,-71.0827688,7.834,6a:d9:26:e4:f7:fc,fcf7e426d96a0201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-8371.745980625385,173237.2352751515,-160145.38885889892,95321.87046888492,-143360.61299079336,-11458.871031549244,497,534,444,444,1919,1,1,0,ADV_IND,34,37,0,-1,0,3942102,3942737,56,32,8,pre_aa_hdr_payload,GOOGLE,,
43.38667964935303,1769722398.0396798,42.3441146,-71.0826365,6.95,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-30909.548002311745,141196.64913479664,-167461.81244112615,135342.02198768203,-183572.68545566703,-21770.563126537287,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,4066759,4067393,55,32,8,pre_aa_hdr_payload,APPLE,,
43.429038763046265,1769722398.0820389,42.3441146,-71.0826365,6.95,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-52361.923573508255,167287.09721765996,-210105.55462037533,132605.0288833839,-176800.6153688331,-30548.38633927048,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,4123694,4124329,56,32,8,pre_aa_hdr_payload,APPLE,,
43.8487823009491,1769722398.5017824,42.3441146,-71.0826365,6.95,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-52027.40082884487,132169.94215430907,-218017.86198911,113260.39280588806,-172509.50074232655,-49647.67941939475,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,4183508,4184143,56,32,8,pre_aa_hdr_payload,APPLE,,
45.78890371322632,1769722400.4419038,42.3440808,-71.0825876,5.175,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-51722.372406313465,130584.33499535752,-167605.45347178978,110480.92873114666,-170122.36801057516,-39200.58526174494,467,642,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,4445815,4446449,56,32,8,pre_aa_hdr_payload,APPLE,,
46.69459342956543,1769722401.3475935,42.3440835,-71.0825951,4.738,6a:d9:26:e4:f7:fc,fcf7e426d96a0201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-4345.496645889185,171714.5900120253,-184482.78562555107,134855.70151211106,-170147.53105476245,-12415.759898196924,515,486,456,462,1919,1,1,0,ADV_IND,34,37,5,-1,0,4484053,4484687,55,32,8,pre_aa_hdr_payload,GOOGLE,,
47.26321291923523,1769722401.916213,42.3440835,-71.0825951,4.738,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-33038.18357511614,77121.49897250673,-109955.10539417478,105829.69810360063,-158990.51003042943,-24378.93331458426,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,4541012,4541647,56,32,8,pre_aa_hdr_payload,APPLE,,
47.84984493255615,1769722402.502845,42.3440864,-71.082602,4.515,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-46974.20987249601,168161.16278982887,-200583.6049109168,125618.5044305426,-185460.23801216832,-36909.27756625413,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,4627560,4628194,55,32,8,pre_aa_hdr_payload,APPLE,,
47.85571074485779,1769722402.5087109,42.3440864,-71.082602,4.515,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-57066.35155223095,170744.93634561088,-229170.17879694136,120534.45666481658,-171331.6785411095,-39429.45835699413,449,618,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,4635444,4636079,55,32,8,pre_aa_hdr_payload,APPLE,,
49.309388637542725,1769722403.9623888,42.3440905,-71.082615,4.471,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-34906.00552816064,96358.13836018508,-128419.20070350854,116505.3637932832,-164927.0483138959,-25177.01665152868,461,558,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,4752641,4753275,56,32,8,pre_aa_hdr_payload,APPLE,,
50.52965998649597,1769722405.18266,42.3440917,-71.0826203,4.575,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-59913.92145449951,109848.24461760077,-161347.0264159767,98384.56676017409,-155139.42641148865,-37045.35975482627,425,642,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,4797036,4797671,56,32,8,pre_aa_hdr_payload,APPLE,,
50.5562641620636,1769722405.2092645,42.3440917,-71.0826203,4.575,6a:d9:26:e4:f7:fc,fcf7e426d96a0201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-11357.10605612994,193511.9081702184,-217717.23845265197,124826.9093753468,-157042.59472441726,-15355.424519813294,515,486,456,462,1919,1,1,0,ADV_IND,34,37,3,-1,0,4832797,4833431,55,32,8,pre_aa_hdr_payload,GOOGLE,,
51.45139646530152,1769722406.1043966,42.3440945,-71.0826272,4.622,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-31912.856546817464,107437.18216919184,-101181.08783594328,101540.02433813176,-156378.99940942583,-25517.84163512682,395,660,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,4872972,4873606,55,32,8,pre_aa_hdr_payload,APPLE,,
52.43088984489441,1769722407.08389,42.344098,-71.0826367,4.769,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-50799.43597855219,158058.3609998045,-199390.1174295295,114567.28563417622,-167584.88075793034,-35879.16199024995,474,611,492,486,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,4925731,4926365,55,31,8,pre_aa_hdr_payload,APPLE,,
52.43321490287781,1769722407.086215,42.344098,-71.0826367,4.769,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-57635.48062306523,112969.94327525112,-198041.710900131,119579.47523901968,-175143.19753371316,-42601.72589225711,473,594,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,4928855,4929490,55,32,8,pre_aa_hdr_payload,APPLE,,
55.30015063285828,1769722409.9531507,42.3441105,-71.0826743,4.618,fb:b2:02:90:e2:b9,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-38463.37438186479,166802.68802401697,-195871.14450276183,138298.15702664127,-185361.96899473108,-30337.819763554984,425,522,510,510,1967,1,1,0,ADV_IND,35,37,5,-1,0,5235268,5235902,55,32,8,pre_aa_hdr_payload,GOOGLE,,mac::6b:13:80:ca:e9:e9
55.303404092788696,1769722409.9564042,42.3441105,-71.0826743,4.618,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-31800.20822880616,152287.72784290067,-181099.2417706703,140910.95110306598,-186190.98181368213,-25511.05492748272,461,546,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,5239640,5240275,56,32,8,pre_aa_hdr_payload,APPLE,,
58.91061425209045,1769722413.5636144,42.3441262,-71.0826845,4.669,6a:d9:26:e4:f7:fc,fcf7e426d96a0201021816aafe40da1ad3d5842edb23b28ead5b4253d0d4a2e681b4,-10616.118575480536,172890.2810250688,-195582.39423936117,132769.62051084626,-161081.48818043937,-13986.33886513756,510,485,462,462,1919,1,1,0,ADV_IND,34,37,0,-1,0,5689267,5689901,56,30,8,pre_aa_hdr_payload,GOOGLE,,
60.1075930595398,1769722414.7605932,42.3441302,-71.0826833,4.709,fc:88:a6:b3:6e:0b,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-36414.50261208098,90229.54598989288,-123467.4627988975,111651.98497972389,-164568.9662873704,-23892.07546787905,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,5841491,5842125,56,32,8,pre_aa_hdr_payload,APPLE,,
60.13609671592712,1769722414.7890968,42.3441302,-71.0826833,4.709,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-64159.04766997217,145483.7625227148,-218392.9177646436,128745.13834419122,-186326.03570097376,-44914.791097201545,467,624,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,5879803,5880438,55,32,8,pre_aa_hdr_payload,APPLE,,
62.038652420043945,1769722416.6916523,42.344141,-71.0826814,5.027,f4:e4:9f:f0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-49553.50275036918,145413.18911642898,-189758.29832161107,117190.02618265068,-173066.41851725112,-34968.11417213253,485,594,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,6212262,6212896,56,32,8,pre_aa_hdr_payload,APPLE,,
62.03998851776123,1769722416.6929886,42.344141,-71.0826814,5.027,f1:57:6a:40:ae:f8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-61315.60434033334,150522.23761004684,-222533.6080627681,130344.5706004047,-188799.8871273888,-39679.75438659363,473,594,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,6214058,6214693,55,31,8,pre_aa_hdr_payload,APPLE,,
