timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
19.250999999996566,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc410fa08c8cd,-14272.0,71832.0,-76510.0,90299.0,-117993.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,4,-1,0,-1,-1,6852,32,7,unknown
19.250999999996566,5F:F3:C2:8F:64:F0,f0648fc2f35f0201021816aafe4039f5d32790133c39f4e9b93d7684277f5c153a93,-55013.0,84322.0,-111743.0,73506.0,-144159.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,13,-1,0,-1,-1,6831,32,8,unknown
21.348999999994703,5E:A1:88:37:CF:47,47cf3788a15e0201021816aafe404d3f8203e41370259c1db0772ccbc410fa08c8cd,5035.0,108320.0,-104204.0,87012.0,-137345.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,7,-1,0,-1,-1,4295,30,7,unknown
23.690999999998894,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc410d808c8cd,3696.0,64683.0,-84008.0,76480.0,-98670.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,9,-1,0,-1,-1,4224,31,8,unknown
23.690999999998894,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684277fde171a9a,-35407.0,106776.0,-141273.0,78339.0,-163850.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,4205,31,8,unknown
26.463999999999942,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb5fabb184d2520e39bdad0df81dbe1b7db482450000,-49698.0,81442.0,-98422.0,73525.0,-111008.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,861,32,8,unknown
26.463999999999942,F7:A3:45:49:FC:47,47fc4945a3f70201060303edfe0d16edfe020039e0507af984f2b4,-2348.0,48783.0,-55124.0,92863.0,-112519.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,27,37,13,-1,0,-1,-1,4174,32,8,unknown
27.773000000001048,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c29d561f1b935c403f61d053a92,-24953.0,76908.0,-122812.0,48941.0,-138850.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,6410,32,8,unknown
28.521999999997206,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab1ae435d4448d26028da4c167f30251d0a7d15,-4169.0,62603.0,-92203.0,67002.0,-118572.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,6037,32,8,unknown
29.313999999998487,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc410fa08c8cd,-6844.0,106377.0,-77905.0,106507.0,-143856.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,8,-1,0,-1,-1,1320,32,7,unknown
30.02100000000064,C7:4E:32:FA:BF:27,27bffa324ec71eff4c00121900e5dbcb7faaa186d2520e39bdad0df89dbe1b7db482450000,-16086.0,90814.0,-91274.0,74594.0,-153943.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,7581,32,8,unknown
30.99899999999616,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe4043223fb9a3f392a429dad48db84360c18f0a9bba,-5609.0,76602.0,-69890.0,108468.0,-129096.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,14,-1,0,-1,-1,4227,32,8,unknown
31.860000000000582,5D:F3:C2:8E:66:F0,f0668ec2f35d0201021816aafe403df5d3a790933c39f469b93d7684037fde171a9a,-39158.0,82761.0,-104649.0,57332.0,-149168.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,9,-1,0,-1,-1,7182,32,8,unknown
32.620999999999185,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab1a6d2520e39b5ed0cf89d9e5f35a497005004,-17664.0,75528.0,-90027.0,52462.0,-120025.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,1793,32,8,unknown
33.60099999999511,5E:A0:88:37:CB:47,47cb3788a05e0241031816aafe404d778203e5937420941ef0732dcbc510f20cc8c5,-1110.0,82115.0,-82953.0,89644.0,-109928.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,7,-1,0,-1,-1,3428,32,8,unknown
33.60099999999511,5D:F3:42:8F:6C:F0,f06c8f42f35d0201021816aafe403dd5d3a790133c3974e1b93d34c403fedc073a93,-41047.0,81771.0,-113589.0,60813.0,-140302.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,34,37,7,-1,0,-1,-1,4215,32,8,unknown
34.3859999999986,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520e39bdad0df89dbe1b7db482450000,-26533.0,89631.0,-109943.0,77421.0,-141318.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,1592,30,7,unknown
36.67299999999523,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520e39bdad0df89dbe1b7db482450000,-32149.0,86729.0,-96082.0,87824.0,-137801.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,5321,32,8,unknown
38.300999999999476,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb1fada18cd252473bfdad05f89dbe5b6fb493405220,-33974.0,68180.0,-99911.0,59863.0,-100476.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,1453,32,8,unknown
41.78899999999703,5D:F3:C2:CF:64:F0,f064cfc2f35d0201221816aafe003df5d3a791b3bca95d61f1b934c403fe5c073a93,-48312.0,79798.0,-126848.0,55845.0,-134491.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,6,-1,0,-1,-1,1983,32,7,unknown
43.432999999997264,5E:80:98:37:DB:47,47db3798805e0281021816aafe404d7f8203e41370219c1db0772ccbc410fa08c8cd,-33443.0,116141.0,-87352.0,92551.0,-135572.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,9,-1,0,-1,-1,5938,32,7,unknown
44.3859999999986,C7:4E:3A:FA:BF:67,67bffa3a4ec71eff4c00121900e5dbcb7faab186d2520e39bfed2cfa0d167f30251d0a7d15,-17262.0,51377.0,-93662.0,58600.0,-105286.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,1743,32,8,unknown
45.25800000000163,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc410fa08c8cd,-6204.0,95139.0,-83447.0,93724.0,-140353.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,2457,32,8,unknown
46.112999999997555,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684277fde171a9a,-39668.0,75956.0,-126744.0,85631.0,-162578.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,1940,32,8,unknown
46.112999999997555,E7:81:25:FC:01:B5,b501fc2581e71eff4c00121900129670a6c2b9f1afe2fc36a5216b8340d55e3ea80efc0300,-41008.0,84721.0,-103515.0,99155.0,-136728.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,6925,31,7,unknown
