timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
1299.1800000000003,E3:86:AF:D6:C2:BB,bbc2d6af86e31eff4c0012197917fe171b2b9e8f12190c39f3c546df7b86421b8b0edc6d2f,-6178.0,144080.0,-117251.0,98566.0,-116763.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,2,-1,0,-1,-1,4036,32,8,unknown
1300.3869999999952,E7:73:9C:07:E7:99,99e7079c73e71eff4c0012193972b0fa022efb2317b6c46410ac4a2443b0ca8cb4e6464a01,1661.0,106310.0,-71713.0,109987.0,-120838.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,0,-1,0,-1,-1,5369,31,8,unknown
1301.6729999999952,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b772ee93d57,-8472.0,146479.0,-98733.0,108697.0,-137489.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,3015,32,8,unknown
1305.2149999999965,47:1C:A7:41:98:4B,4b9841a71c470201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c17,19108.0,145357.0,-99150.0,120600.0,-129155.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,5460,30,7,unknown
1310.4229999999952,56:30:A7:C5:D3:6A,6ad3c5a730560201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c173a,7457.0,159692.0,-128284.0,119575.0,-132247.0,,0,0,0,0,0,0,1,6,ADV_SCAN_IND,35,37,0,-1,-1,-1,-1,5623,31,8,unknown
1311.7279999999955,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c57,28858.0,171039.0,-141004.0,127871.0,-130486.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,7949,32,8,unknown
1313.6650000000009,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c1b5c7fa79d9beaa2d3758b77eedd3c17,6026.0,150679.0,-103053.0,112551.0,-136491.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,1341,32,8,unknown
1315.6699999999983,46:70:A7:41:98:49,499841a770460201021816aafe40470aea269857953799a77826d73cc3f38744e597,8890.0,143241.0,-131219.0,123195.0,-130670.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,5649,32,8,unknown
1320.1659999999974,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c17,17780.0,151576.0,-103708.0,120501.0,-144208.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,6454,31,7,unknown
1320.648000000001,D4:1B:99:F6:5C:A9,a95cf6991bd41eff4c00121979df0f5faec0406b0ff6615af41798e5ccdb33607aca504329,-1855.0,113612.0,-57276.0,110223.0,-82804.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,3,-1,0,-1,-1,6187,31,8,unknown
1322.5400000000009,47:14:A7:03:99:49,499903a714470201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c17,5466.0,139880.0,-95854.0,119845.0,-128673.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3719,31,8,unknown
1324.125,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87dd8beba2c3558b77efdd3c17,-6682.0,151796.0,-104611.0,109535.0,-135714.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,4175,32,8,unknown
1325.9069999999992,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c17,-12822.0,142578.0,-93966.0,108925.0,-128538.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,1,-1,0,-1,-1,6468,32,8,unknown
1328.6080000000002,46:30:A7:41:B8:49,49b841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c17,13001.0,154971.0,-132305.0,129540.0,-133670.0,,0,0,0,0,0,0,1,9,ADV_SCAN_IND,34,37,3,-1,0,-1,-1,5044,32,8,unknown
1332.0839999999953,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3bd8b77eefd3c17,7228.0,164030.0,-136701.0,124682.0,-130951.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,3160,32,8,unknown
