timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
23.60399999999936,4F:32:FA:2B:59:CF,cf592bfa324f1aff4c001219005284d5c82e21f0ea1b95d798c4b4856b8c90005695535604,-5414.0,69770.0,-106332.0,64543.0,-117934.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,2869,32,8,unknown
25.561000000001513,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e076b170f1946a,2130.0,88070.0,-88799.0,76766.0,-130689.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,5,-1,0,-1,-1,1922,32,8,unknown
25.561000000001513,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86661a0ce9bf5d6b8c5b4ad6bcc900054bd437c15,1070.0,49672.0,-104460.0,77955.0,-136408.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,1309,32,8,unknown
27.01100000000588,62:BA:33:45:E0:97,97e04533ba620201021816aafe30653b56eebdeb893cafee60e986e076b170f1946a,-3832.0,119545.0,-104173.0,77940.0,-128196.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,10,-1,0,-1,-1,1583,29,7,unknown
27.8179999999993,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ac41c56c2d60200,-20049.0,48938.0,-101471.0,74888.0,-145987.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,2033,32,8,unknown
29.20400000000518,4C:88:40:5D:30:10,10305d40884c0201021816aafe4052f241f826af385844f34e7cb6df3fd46711af1f,0.0,84138.0,-108117.0,63196.0,-110389.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,3420,31,7,unknown
29.20400000000518,62:BA:33:15:E0:97,97e01533ba620241021816aafe00653b54afbdeb8935a7ee60f906c076b170f1946b,1886.0,103374.0,-78485.0,51914.0,-117063.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,8,-1,0,-1,-1,2052,32,8,unknown
29.718000000000757,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ac41c56c2d60200,-29679.0,96147.0,-102340.0,84566.0,-144084.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,1841,32,7,unknown
32.338000000003376,62:BA:33:15:E0:97,97e01533ba620201021816aafe407512546fadebc82ea7e7e4cb24c47391587194ea,10812.0,98951.0,-113454.0,75968.0,-118618.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,34,37,1,-1,0,-1,-1,5562,31,7,unknown
32.338000000003376,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a007d90ac40c56c2d61200,-2876.0,48221.0,-99748.0,66600.0,-138196.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,4922,32,8,unknown
33.68000000000029,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e076b170f1946a,11200.0,88593.0,-88530.0,74554.0,-151169.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,5077,32,8,unknown
