pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
11635,1764744911.625655890,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-10996.557999,6558.115966,-10996.556685,310921.421263,256358.739023,0.945833,75.026837,95.000000,2547.953052,22.267822,273936.170213,376.000000,-9908.057617,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2607.021729,-8016.525879,346202837,346203589,-8939.043964,5994.825660,-19359.083387,-30601.885029
11636,1764744911.658375025,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-11312.163326,6275.009314,-11312.163451,309074.082825,245810.209396,0.946476,75.496414,95.000000,2518.685393,22.288345,273936.170213,376.000000,-9962.490234,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2607.021729,-8086.022461,346202838,346203590,-6448.453790,-729.096057,-27810.690826,-16939.312755
11642,1764744911.693951130,37,0,F7:D8:9E:54:43:1C,8E89BED6,-3746.439531,10427.191591,-3746.440093,309877.188935,239163.109430,0.996821,-48.443310,103.000000,-352.756576,18.110707,696808.510638,376.000000,16413.673828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3257.696777,-19597.349609,346244725,346245477,-5470.090138,-26405.209766,-14976.473844,19483.625059
11654,1764744912.017341852,37,0,E7:3C:C7:05:D0:31,8E89BED6,22220.823296,12009.882962,22220.823168,317965.324592,221935.699282,1.005728,40.919605,94.500000,12893.176333,24.765031,122340.425532,376.000000,15802.984375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26677.177734,10727.702148,346722913,346723665,-26868.976018,50087.772594,31175.655857,45538.107354
11666,1764744912.318156004,37,2,D4:58:EC:0E:1F:7A,8E89BED6,63470.783139,14882.088368,63470.783453,317092.289727,226801.278506,1.019197,-2.766772,117.500000,88359.612596,22.823327,321808.510638,376.000000,30018.523438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,43025.312500,60377.910156,347032699,347033451,48124.044656,75553.785829,77321.834702,70116.204559
11704,1764744912.963396549,37,0,D4:E1:DC:28:D4:25,8E89BED6,16446.201104,4423.535689,16446.201883,316550.143701,238951.896509,0.961420,59.998569,101.500000,34073.735842,22.432012,300531.914894,376.000000,4784.163574,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12030.347656,8846.939453,348413366,348414118,6429.584144,22612.783223,15214.705989,25353.623067
11716,1764744913.277150393,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,13007.507975,2106.614294,13007.507709,325379.468412,233327.325447,1.024617,5.359936,116.000000,21542.626716,20.643711,252659.574468,376.000000,11618.685547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19854.968750,17336.386719,348780265,348781017,23276.384588,2963.694112,-9279.990004,40016.936330
11724,1764744913.313065052,37,0,EA:C0:88:E3:3E:C9,8E89BED6,57440.946165,5211.610492,57440.946234,351356.782018,266082.823348,0.976029,54.524649,111.000000,72823.748282,21.525277,375000.000000,376.000000,21792.029297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,31903.238281,35988.214844,348833004,348833756,73699.536520,49531.681491,84091.375482,44700.249405
11727,1764744913.349227428,37,2,E9:B0:67:C7:76:88,8E89BED6,56705.576652,21365.678768,56705.577284,343960.793944,271890.995856,1.033779,-19.730239,138.000000,56377.196572,22.305307,297872.340426,376.000000,27406.148438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,28705.525391,39360.535156,348892368,348893120,64449.557919,29142.575086,61947.912019,50953.358006
11757,1764744913.891986847,37,0,E6:50:29:89:60:AB,8E89BED6,-4881.368369,12076.552584,-4881.368780,333306.036976,248418.977970,0.962258,-60.268069,102.500000,18847.284631,22.577686,337765.957447,376.000000,2428.330078,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24435.208984,-2071.377930,349660496,349661248,3300.224970,21911.659087,-11087.650709,-4980.803250
11758,1764744913.925419092,37,0,E6:50:29:89:60:AB,8E89BED6,-4507.421796,11872.505041,-4507.422316,333268.127202,272173.925521,0.960840,-60.910926,102.500000,18709.958450,22.529154,337765.957447,376.000000,2209.139893,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24476.919922,-2139.562500,349660497,349661249,8277.489975,28091.069317,-13366.580311,-13838.816447
11761,1764744913.960875988,37,0,D4:2F:64:D0:D3:52,8E89BED6,4611.230048,-869.165791,4611.230165,315215.427257,248723.257414,0.952668,88.989791,91.000000,14768.913169,24.657868,31914.893617,376.000000,-3479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26659.697266,20428.210938,349698494,349699246,69509.858346,2233.578139,-51012.021544,-17452.087567
11768,1764744914.010264874,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-14161.607201,10431.565749,-14161.607926,297140.266555,244690.085753,0.988654,-53.060597,101.500000,-1977.974026,19.365355,202127.659574,376.000000,6122.552734,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-54363.144531,-25704.378906,349913260,349914012,-1290.486437,-33979.109575,-15409.541552,4649.792923
11775,1764744914.258759260,37,0,F7:D8:9E:54:43:1C,8E89BED6,-10704.967480,11593.941985,-10704.967934,333264.328860,244572.780469,0.945263,77.498837,101.000000,-476.686723,20.046450,601063.829787,376.000000,16794.742188,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-80643.320312,-14587.164062,350131886,350132638,-11103.564414,-58538.882375,-2924.299893,14740.100137
11776,1764744914.291239500,37,0,F7:D8:9E:54:43:1C,8E89BED6,-10975.464871,11769.280331,-10975.464348,332703.501923,267890.887033,0.946574,76.882564,100.500000,-163.389504,20.077747,601063.829787,376.000000,16972.281250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-80643.320312,-14501.175781,350131887,350132639,8398.646120,-60316.160622,-14014.730061,7186.390289
11801,1764744914.600970745,37,0,E7:3C:C7:05:D0:31,8E89BED6,24182.935797,10171.452067,24182.936637,314798.834573,228839.321159,0.952087,73.563763,96.500000,14260.291160,25.179773,122340.425532,376.000000,15166.042969,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,45653.234375,13070.073242,350619350,350620102,-25499.870313,50166.836908,32843.015672,49035.790048
11802,1764744914.633784294,37,0,E7:3C:C7:05:D0:31,8E89BED6,24541.242002,10038.287366,24541.241835,312694.304123,243691.040905,0.952192,74.335141,96.500000,14195.830487,25.195782,122340.425532,376.000000,15308.311523,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,48508.312500,13134.962891,350619351,350620103,-6121.478216,49060.924118,8770.413027,50435.006366
11808,1764744914.690728903,37,2,D4:58:EC:0E:1F:7A,8E89BED6,68448.992684,16114.676442,68448.992118,333589.964033,238914.564808,1.015326,23.528994,119.000000,91036.555981,22.811524,178191.489362,376.000000,31341.886719,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,82203.445312,68312.281250,350937005,350937757,54811.492951,76699.519864,78320.935471,80071.915302
11809,1764744914.722219706,37,2,D4:58:EC:0E:1F:7A,8E89BED6,67907.564573,15834.361143,67907.564414,333496.554036,251026.805674,1.017428,21.359841,117.000000,90930.820622,22.864351,178191.489362,376.000000,30893.902344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,82203.445312,68284.765625,350937006,350937758,53528.498211,93390.037409,76338.283893,69122.674693
11831,1764744915.600923061,37,0,EA:04:20:40:B0:B8,8E89BED6,7734.238844,1692.480565,7734.239265,330920.453992,236070.611936,1.107284,-14.599349,103.500000,30210.148442,22.734606,351063.829787,376.000000,1482.489624,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,661.374329,5367.093262,352156593,352157345,-9569.184390,-30483.896507,25150.468973,56767.610488
11851,1764744915.937429190,37,0,EA:C0:88:E3:3E:C9,8E89BED6,62523.921847,8247.762375,62523.922920,340332.516639,253270.409708,1.052694,13.393062,116.500000,76735.924355,21.392757,231382.978723,376.000000,24363.814453,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,38994.121094,52088.355469,352726414,352727166,74238.767918,57808.887233,87808.173609,53888.063719
11857,1764744915.975571394,37,2,E9:B0:67:C7:76:88,8E89BED6,57371.143832,23200.421596,57371.145006,373114.882001,287072.369096,0.954506,-73.336626,132.500000,56552.502539,21.955246,353723.404255,376.000000,26057.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,64972.804688,537.086243,352786966,352787718,59247.462680,34076.463654,65894.914078,50455.944276
11860,1764744916.235559225,37,0,D0:4C:2D:AB:57:F6,8E89BED6,949.285701,6280.578099,949.285573,351447.145414,255699.097874,0.936751,72.454475,111.500000,16335.541317,21.690591,223404.255319,376.000000,2237.490723,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8062.186523,14382.381836,353060770,353061522,-25401.790436,27954.649130,9713.844029,6222.839912
11861,1764744916.268193483,37,0,D0:4C:2D:AB:57:F6,8E89BED6,1405.049702,6183.434089,1405.050196,351437.146172,263377.967484,0.938758,72.238332,111.500000,16137.595644,21.693375,223404.255319,376.000000,2397.109863,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8062.186523,14359.700195,353060771,353061523,-21759.906869,34744.916803,2964.496084,3100.441483
11876,1764744916.540138960,37,0,E6:50:29:89:60:AB,8E89BED6,-4155.660346,12308.922350,-4155.660320,337063.087110,253513.336463,1.061090,21.659625,101.000000,20058.242708,22.359686,337765.957447,376.000000,1330.465820,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8689.573242,-2767.237305,353552646,353553398,4385.252906,27764.612759,-13134.725119,-4389.084805
11877,1764744916.575926304,37,0,D4:2F:64:D0:D3:52,8E89BED6,14237.630240,-1569.491316,14237.629874,327782.289279,248228.091128,0.955197,64.818492,95.000000,24350.094774,25.725686,98404.255319,376.000000,-2078.450195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7493.969238,16710.525391,353596663,353597415,68361.549084,12873.327349,-47907.529340,8269.018160
11895,1764744916.849172592,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-1051.324756,6384.171160,-1051.323831,326003.163595,258744.859714,0.959135,-66.438347,89.000000,14237.725250,23.065959,273936.170213,376.000000,-7378.702148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11122.574219,-977.490295,354096969,354097721,1892.672333,15865.100024,-18100.937990,-12559.308492
11919,1764744917.120306253,37,0,E7:3C:C7:05:D0:31,8E89BED6,24536.149787,9705.966058,24536.149376,311757.617248,232379.578121,0.971642,59.435381,97.000000,15883.693808,24.897790,122340.425532,376.000000,15078.225586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,40881.964844,21200.154297,354623753,354624505,-22363.701275,51677.448619,35271.594387,43340.773891
11920,1764744917.152923107,37,0,E7:3C:C7:05:D0:31,8E89BED6,24940.056389,9602.147218,24940.057936,311774.333904,254987.037134,0.970862,60.175857,97.000000,15816.809638,24.872332,122340.425532,376.000000,15212.454102,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,41822.218750,21219.044922,354623754,354624506,-3566.399320,51555.506442,9362.392998,45542.513721
11937,1764744917.211049795,37,2,D4:58:EC:0E:1F:7A,8E89BED6,62481.019772,14788.612570,62481.018936,337299.740868,259400.590750,1.025694,21.001769,116.000000,87435.288446,23.404253,154255.319149,376.000000,30452.412109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51417.527344,54576.726562,354936924,354937676,47532.811689,75505.747252,77586.732550,67229.354946
11966,1764744917.919765472,37,0,EA:04:20:40:B0:B8,8E89BED6,-3214.761349,-480.621066,-3214.761079,346971.314646,261690.332344,0.963049,54.455970,102.000000,19924.527394,22.188734,351063.829787,376.000000,-1798.151978,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9962.462891,2476.824951,356160319,356161071,-22111.983471,-36911.417087,23070.985886,38148.090802
11971,1764744917.965776205,37,0,D4:E1:DC:28:D4:25,8E89BED6,15368.330724,2605.871144,15368.330263,327958.340860,248833.452887,0.946425,83.836627,101.000000,28571.945067,20.434704,300531.914894,376.000000,3936.037109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,22193.292969,17759.789062,356309818,356310570,7298.733257,3943.330837,28526.577189,24282.362857
11991,1764744918.226440907,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,14838.747479,3216.178870,14838.747538,360509.788381,260690.802817,0.988325,84.465028,89.500000,21707.771837,21.086527,252659.574468,376.000000,11341.484375,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27765.986328,17524.646484,356682251,356683003,21747.127473,8156.224529,-10706.531807,46554.977721
11992,1764744918.257709742,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,14277.161984,3040.450506,14277.161482,359825.123513,265753.197706,0.989774,88.347437,89.500000,21591.242755,21.070085,252659.574468,376.000000,11209.264648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25266.589844,17492.140625,356682252,356683004,40582.587553,13193.842894,4528.465430,950.415235
11996,1764744918.293372154,37,0,EA:C0:88:E3:3E:C9,8E89BED6,60358.010451,6808.241060,60358.009360,344171.031394,249077.665097,0.990980,49.946727,113.000000,75058.503027,21.581318,231382.978723,376.000000,22876.382812,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,75002.570312,39843.757812,356735975,356736727,74241.878794,49318.732423,86211.123049,54544.232306
11997,1764744918.324764013,37,0,D9:7E:E6:38:FD:A9,8E89BED6,2308.309012,10103.902030,2308.309811,325237.363099,248504.147862,1.021582,0.254662,92.500000,13940.867432,22.383747,324468.085106,376.000000,825.598022,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5696.107910,1531.976562,356737089,356737841,-21760.552775,51048.163478,5160.484531,-20192.745547
11998,1764744918.356020927,37,0,D9:7E:E6:38:FD:A9,8E89BED6,2801.640326,10003.094063,2801.641910,324390.395528,253655.160192,1.019815,-0.006909,92.500000,13752.857254,22.348064,324468.085106,376.000000,940.771790,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4909.995117,1507.633301,356737090,356737842,-12147.702158,47198.203775,-24437.953898,1024.757340
12000,1764744918.391920090,37,2,E9:B0:67:C7:76:88,8E89BED6,61964.095787,23784.962272,61964.096956,367082.793829,261001.198022,0.995055,-47.649821,128.500000,59661.442066,22.046674,204787.234043,376.000000,28376.763672,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,120155.492188,22282.863281,356794683,356795435,60821.627977,34861.793919,83444.415575,51052.191190
12001,1764744918.423323631,37,2,E9:B0:67:C7:76:88,8E89BED6,61469.443458,23661.709520,61469.443238,367129.141108,276327.254795,0.995130,-47.707327,128.000000,59478.598435,22.151478,172872.340426,376.000000,28687.037109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,120155.492188,22445.853516,356794684,356795436,72748.374987,36750.898121,46748.590452,69890.771322
12008,1764744918.715871334,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3319.355107,7474.725422,3319.355191,354493.350157,256426.315635,0.949561,83.933602,116.500000,17798.055925,21.077640,316489.361702,376.000000,4594.953125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6813.726562,752.826172,357076911,357077663,-20693.229817,42841.716147,6117.128742,-1229.237797
12019,1764744919.039009809,37,0,E6:50:29:89:60:AB,8E89BED6,-8193.706103,11657.045795,-8193.705726,346044.934840,254719.502819,0.941721,-69.466035,101.500000,16025.279615,22.645559,244680.851064,376.000000,852.308899,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20364.894531,-8824.955078,357563392,357564144,-3715.203233,10090.109137,-11530.457051,1508.531829
12020,1764744919.087824583,37,0,E6:50:29:89:60:AB,8E89BED6,-8008.175320,11447.348642,-8008.175432,344659.417925,257381.846426,0.940184,-70.182917,101.500000,15894.695257,22.567616,244680.851064,376.000000,667.807678,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6451.317871,-8831.547852,357563393,357564145,2435.186348,21836.649233,-17440.800830,-10833.657591
12022,1764744919.122844458,37,0,D4:2F:64:D0:D3:52,8E89BED6,15540.809290,68.092226,15540.809712,310597.941403,230536.503029,0.982464,-55.818413,3.000000,25548.926869,25.789553,98404.255319,376.000000,-709.492798,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18605.255859,18499.041016,357607060,357607812,56243.118961,18889.732734,-42626.380366,19438.882336
12023,1764744919.154171228,37,0,D4:2F:64:D0:D3:52,8E89BED6,15606.508515,-76.981617,15606.508891,310178.348882,246724.284684,0.981410,-56.833862,3.000000,25470.527221,25.760914,98404.255319,376.000000,-930.087158,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18605.255859,18475.677734,357607061,357607813,72083.781025,12680.106906,-44653.986011,6044.694690
12037,1764744919.212534189,37,0,DE:1A:F7:08:42:A2,8E89BED6,10071.302972,11758.087069,10071.304151,334360.919048,234148.762109,1.024258,-27.581392,80.000000,23924.851441,25.693143,239361.702128,376.000000,6820.866699,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,54973.285156,11886.294922,357941015,357941767,-2643.902517,10511.299360,11454.846052,10543.757719
12038,1764744919.243898630,37,0,DE:1A:F7:08:42:A2,8E89BED6,9670.510062,11997.152895,9670.510497,333404.061189,243052.114634,1.023476,-27.294196,80.000000,23849.381109,25.663067,239361.702128,376.000000,6914.086914,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51875.535156,11791.895508,357941016,357941768,-11829.639826,-1991.618115,21766.682188,24726.770489
12039,1764744919.279765129,37,0,DA:45:96:87:3B:3A,8E89BED6,4623.408164,7275.034013,4623.407394,364634.997019,288652.913495,1.026671,26.772067,105.000000,6317.372509,18.491011,287234.042553,376.000000,20494.705078,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,31477.292969,969.386902,357998292,357999044,-10678.755401,58397.693487,2493.140346,-26304.058830
12050,1764744919.517632008,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-8392.750193,5377.904929,-8392.750467,314790.028769,247705.936683,1.009766,-40.879348,90.500000,6118.424367,22.931206,273936.170213,376.000000,-10338.784180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2049.186768,-3157.243408,358111326,358112078,-4252.047244,10619.537388,-20616.574831,-29989.556405
12051,1764744919.549557924,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-8642.174800,5065.774540,-8642.175981,314616.068303,241531.525440,1.010604,-40.413531,90.500000,6098.503314,22.893523,273936.170213,376.000000,-10350.184570,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2049.186768,-3179.624756,358111327,358112079,-3368.138643,4222.237814,-26493.212896,-17294.450946
12066,1764744919.847778082,37,0,E7:3C:C7:05:D0:31,8E89BED6,27386.202080,9304.087818,27386.201524,313487.599089,242015.373672,0.940525,-75.683629,95.500000,18933.953578,24.981734,119680.851064,376.000000,16948.349609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12775.416992,13427.816406,358630962,358631714,-17308.828842,56125.169191,28641.371205,51799.032754
12077,1764744919.905997276,37,2,D4:58:EC:0E:1F:7A,8E89BED6,68432.341677,15249.027814,68432.341483,345530.527587,238713.204387,1.004785,41.208585,118.000000,91057.990820,23.081974,284574.468085,376.000000,31565.771484,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,53884.921875,48534.496094,358951841,358952593,55862.369959,78360.167745,71617.066154,81482.561053
12078,1764744919.937577248,37,2,D4:58:EC:0E:1F:7A,8E89BED6,67862.225287,15039.487005,67862.225203,344222.506658,259247.778524,1.005836,40.584100,118.000000,90944.283848,22.996348,284574.468085,376.000000,31204.533203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,51170.929688,48586.296875,358951842,358952594,56453.257316,88980.281762,69209.589798,72175.816593
12099,1764744920.791659117,37,0,D4:E1:DC:28:D4:25,8E89BED6,10619.303393,3493.846768,10619.304588,340194.335833,268519.148099,0.925790,-76.079539,103.000000,24671.246483,21.576032,300531.914894,376.000000,4348.104980,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,41266.210938,23759.849609,360214132,360214884,-7435.885179,17303.357340,15778.538914,19695.729898
12102,1764744921.047240734,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,16066.460451,4602.255663,16066.461079,359450.210256,264087.767115,0.965681,-86.940691,116.500000,22782.997073,20.606708,252659.574468,376.000000,13153.821289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27375.644531,16030.960938,360594572,360595324,19278.650997,8928.664778,-11764.633519,54843.869222
12103,1764744921.080877781,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,15591.564476,4468.910437,15591.563383,358962.883837,269375.085363,0.967657,-87.106447,110.500000,22663.038935,20.627686,252659.574468,376.000000,13059.803711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24739.263672,16047.188477,360594573,360595325,39916.951497,12898.562631,-1039.342566,12274.587801
12106,1764744921.122028351,37,2,E9:B0:67:C7:76:88,8E89BED6,70419.869362,21313.335659,70419.869089,351876.536777,260427.168903,0.973618,-72.282743,128.000000,65918.759078,21.940388,329787.234043,376.000000,29488.419922,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,34598.078125,22541.128906,360701656,360702408,74852.379241,41428.652515,78443.077837,70871.815579
12115,1764744921.178241730,37,0,D0:4C:2D:AB:57:F6,8E89BED6,1731.112434,6563.653872,1731.111512,357718.969975,255273.323693,1.025684,-33.431105,114.000000,17566.696170,20.920867,279255.319149,376.000000,3789.077393,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14970.766602,5890.006836,360989389,360990141,-20676.260032,33422.120180,2572.877863,1701.362411
12116,1764744921.212831974,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2173.899130,6481.539588,2173.898957,357773.689289,282476.981628,1.024037,-33.957315,114.000000,17356.533342,20.890119,279255.319149,376.000000,3957.655029,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19630.605469,5821.028809,360989390,360990142,-19333.396458,37625.800835,-1573.409404,2901.309898
12124,1764744921.483932734,37,0,E6:50:29:89:60:AB,8E89BED6,717.385698,12018.797112,717.385641,337792.662962,256600.399806,0.920045,79.205817,102.000000,22075.128429,22.986527,231382.978723,376.000000,2740.066406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,20002.585938,9830.248047,361479419,361480171,8323.183888,27129.322284,-1898.922821,-1483.551084
12126,1764744921.758399963,37,0,D4:2F:64:D0:D3:52,8E89BED6,17201.277005,106.789331,17201.276763,344289.587680,275283.853473,0.956832,63.516489,96.000000,26225.066612,25.545227,98404.255319,376.000000,1145.501709,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19913.082031,17976.978516,361514086,361514838,61942.541235,15459.680724,-37977.931690,16744.521964
12127,1764744921.798242092,37,0,D4:2F:64:D0:D3:52,8E89BED6,17450.045630,-9.825716,17450.046087,343714.758355,271872.593811,0.958650,63.038143,96.000000,26139.225290,25.559603,98404.255319,376.000000,1042.137451,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21426.345703,17975.113281,361514087,361514839,79929.659317,10967.000416,-39696.076119,-1258.562577
12128,1764744921.836558104,37,0,EA:3E:28:AC:03:F1,8E89BED6,-4937.350287,7764.410310,-4937.351265,347777.919817,271683.722689,0.978981,78.557660,106.000000,-12484.090564,18.008010,502659.574468,376.000000,12345.223633,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5452.257812,-29192.664062,361594343,361595095,21100.890591,-33315.920960,-33097.092232,4529.784751
12135,1764744921.889780760,37,0,DE:1A:F7:08:42:A2,8E89BED6,12789.096681,11213.815767,12789.097609,294035.270994,212773.892637,0.981676,-58.372765,95.500000,25956.826928,24.769126,297872.340426,376.000000,7456.469727,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5664.071777,8894.957031,361856207,361856959,-3974.180929,5367.984546,18894.020255,22278.402799
12140,1764744922.159694672,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-4938.877187,6352.908268,-4938.878029,328697.709043,247149.716222,0.998941,45.419160,94.000000,9224.529978,22.586654,273936.170213,376.000000,-7731.427246,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4127.023926,-1073.772461,362025929,362026681,-2791.110958,12042.459657,-13328.492643,-24218.189723
12141,1764744922.197403193,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-5206.525680,6008.879594,-5206.525483,328616.993232,246512.030404,0.997311,46.079113,94.000000,9202.699906,22.646738,273936.170213,376.000000,-7843.765137,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2543.362549,-1192.318115,362025930,362026682,-406.105158,7987.306200,-25628.620908,-9735.289999
12153,1764744922.506736994,37,0,E7:3C:C7:05:D0:31,8E89BED6,24451.873662,10741.539994,24451.874360,328021.832501,258594.638470,1.038808,-9.075225,96.000000,16161.386079,24.008108,119680.851064,376.000000,15167.774414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19978.181641,4985.991699,362542754,362543506,-18118.078989,53882.015596,22436.024004,48238.054269
12157,1764744922.569419622,37,2,D4:58:EC:0E:1F:7A,8E89BED6,62889.618610,15306.807876,62889.619901,343930.133180,257592.971576,0.994448,56.459761,117.500000,86252.595383,22.601058,377659.574468,376.000000,30224.447266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,60117.437500,64509.628906,362858631,362859383,48497.739828,71547.435785,73838.341531,73478.143271
12170,1764744923.417748213,37,0,EA:04:20:40:B0:B8,8E89BED6,4615.435636,-1123.344288,4615.436509,322432.302688,239260.457732,1.001388,-44.686345,102.500000,29351.835203,22.927889,351063.829787,376.000000,1526.512939,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24992.302734,6591.652832,364075942,364076694,-13687.963116,-27049.172147,15385.167714,57674.725594
12171,1764744923.453509092,37,0,EA:04:20:40:B0:B8,8E89BED6,4973.773132,-1416.318150,4973.772714,321900.073694,245112.443215,1.001199,-44.732722,102.500000,29228.187108,22.938911,351063.829787,376.000000,1428.441040,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27899.402344,6517.057617,364075943,364076695,-13519.895018,-24588.075666,42162.981653,30548.835473
