timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
0.0030748844146728516,1769722354.656075,42.3438666,-71.0822952,5.075,E2:2E:84:12:64:FA,fa6412842ee21eff4c001219fd72fde96ff64706116b913317fd15d51d087b3086d4cb00fd,76663.24575697997,237729.3508324058,-82888.63035105227,218965.6804924016,-56706.22219850613,68097.34980844497,515,510,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,4058,4693,56,32,8,pre_aa_hdr_payload
0.018645763397216797,1769722354.6716459,42.3438666,-71.0822952,5.075,DC:D9:17:9B:A7:45,45a79b17d9dc0201060303edfe0d16edfe020014bfffcb5a29fa0b,-12988.538541166778,146925.35264464444,-223618.1150303168,125220.31903900534,-180580.99548990067,-25382.287721385776,449,360,384,390,1583,1,1,0,ADV_IND,27,37,0,-1,0,24986,25621,56,31,8,pre_aa_hdr_payload
1.6853809356689453,1769722356.338381,42.3438673,-71.0822942,5.515,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-32313.187452754497,90648.69832942227,-138520.72630158503,104551.22684790923,-151327.45220357343,-27575.38411799248,509,582,486,486,2063,1,1,0,ADV_IND,37,37,2,-1,0,78070,78704,56,32,8,pre_aa_hdr_payload
1.6945326328277588,1769722356.3475327,42.3438673,-71.0822942,5.515,FC:88:A6:B3:6E:0B,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-31146.463074721167,113937.65003014957,-114536.68455537758,103894.58857495223,-144588.83606687305,-22920.04512328684,395,636,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,90371,91006,55,32,8,pre_aa_hdr_payload
1.6958181858062744,1769722356.3488183,42.3438673,-71.0822942,5.515,6B:13:80:CA:E9:E9,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-37965.36109847963,151585.02149320388,-187851.55968863965,137558.2569973681,-173013.42489005675,-26721.495873213753,419,516,516,516,1967,1,1,0,ADV_IND,35,37,2,-1,0,92098,92732,56,32,8,pre_aa_hdr_payload
1.6978373527526855,1769722356.3508375,42.3438673,-71.0822942,5.515,DF:27:47:BE:7D:AE,ae7dbe4727df1eff4c001219ff876e89b85922c852324fe7d1384d4785a49c153c110c03ff,-67217.71310659275,126426.98222657593,-166729.54882835527,114033.09689473685,-177048.93598811998,-48856.275686793626,437,786,420,420,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,94813,95447,55,32,8,pre_aa_hdr_payload
1.7038168907165527,1769722356.356817,42.3438673,-71.0822942,5.515,FA:BF:7A:71:F7:AB,abf7717abffa1eff4c001219fd5a90b73ca5460f66f9ba26c5cdd2a1c99a88e7d17b2903fd,65889.83895258796,236532.83212198887,-66084.31684634493,195325.9922834204,-57499.8764181033,63363.14226073898,461,516,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,102850,103484,55,32,8,pre_aa_hdr_payload
1.714853286743164,1769722356.3678534,42.3438673,-71.0822942,5.515,51:D7:58:05:7F:56,567f0558d75102010403025afd17165afd1336fc02a2b801f7cf9b628ba7000000e413779e,-47158.34750392723,146574.99885477312,-190730.41001134273,129081.99383895568,-175209.7547699593,-35264.118052614926,461,600,498,504,2063,1,1,0,ADV_IND,37,37,5,-1,0,117684,118318,55,32,8,pre_aa_hdr_payload
1.7239649295806885,1769722356.376965,42.3438673,-71.0822942,5.515,DC:D9:17:9B:A7:45,45a79b17d9dc0201060303edfe0d16edfe020014bfffcb5a29fa0b,-15994.010322155982,102717.73073560065,-169097.89056735585,118321.08762729008,-155400.68967907826,-20333.69246747525,431,366,390,396,1583,1,1,0,ADV_IND,27,37,0,-1,0,129931,130565,56,31,8,pre_aa_hdr_payload
2.815246820449829,1769722357.468247,42.3438686,-71.082294,5.767,E3:2B:D8:3F:E4:2C,2ce43fd82be31eff4c00121900487d962c2582cb66f1a3639f8dfb3b3f11736e90e90a0300,-31194.605236271316,158810.19015338074,-154798.06153177723,115762.70497310131,-146726.63715540795,-28488.296821504384,425,702,468,468,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,131328,131963,56,31,8,pre_aa_hdr_payload
2.8354008197784424,1769722357.488401,42.3438686,-71.082294,5.767,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-30911.895879842454,178508.22019824304,-231571.05181928276,129527.66726831243,-184127.3317085758,-26595.2413930582,509,534,510,510,2063,1,1,0,ADV_IND,37,37,0,-1,0,158418,159052,56,32,8,pre_aa_hdr_payload
3.67710542678833,1769722358.3301055,42.3438699,-71.0823004,5.887,FC:88:A6:B3:6E:0B,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-32650.47428960177,136799.27438978,-165414.94200908078,139891.47017296098,-178342.95568921362,-21845.159792869963,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,196675,197309,56,32,8,pre_aa_hdr_payload
3.680791139602661,1769722358.3337913,42.3438699,-71.0823004,5.887,6B:13:80:CA:E9:E9,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-38218.391148486204,156209.88285669178,-185223.78181486687,138480.10114326916,-178240.86192977015,-26422.819723634457,419,516,516,516,1967,1,1,0,ADV_IND,35,37,0,-1,0,201628,202263,56,32,8,pre_aa_hdr_payload
3.6898908615112305,1769722358.342891,42.3438699,-71.0823004,5.887,D6:32:E1:BB:8F:D0,d08fbbe132d61eff4c001219fc0e07b9d0d8f47e1bf8e953cf8900aa68b336f4c033dc03fc,-55733.8563483589,119497.0767356386,-173532.1751159609,69790.13821167873,-193761.21505423676,-56034.66875851973,455,642,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,213860,214495,55,32,8,pre_aa_hdr_payload
3.6922008991241455,1769722358.345201,42.3438699,-71.0823004,5.887,C3:7A:FA:CB:48:17,1748cbfa7ac31eff4c001219ffd51e4265c9c6e4d0963f4d582463ab36b69f17bfad4502ff,-46202.78269326947,113250.87316342443,-168155.8810260189,81549.42343514817,-168363.26851727295,-38823.24328492501,479,534,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,216964,217599,56,32,8,pre_aa_hdr_payload
3.6956887245178223,1769722358.3486888,42.3438699,-71.0823004,5.887,CF:8D:9E:8E:53:61,61538e9e8dcf1eff4c001219fe0d64d907a6bda76254226c0a4f089f55fac69c2bd0e400fe,-65791.24232585894,121685.02878205694,-214477.26076018842,103009.41050551682,-192742.28885525555,-50472.339702970996,473,576,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,221652,222287,56,32,8,pre_aa_hdr_payload
3.70072340965271,1769722358.3537235,42.3438699,-71.0823004,5.887,D5:83:40:D3:92:EA,ea92d34083d51eff4c001219fdc9dd9b3c1df07cbd89271e825b59e0c8e2254806e14b03fd,55634.882638268886,228647.03595209226,-89047.26739443683,214932.28697091105,-49496.373532497855,56901.767777656896,437,540,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,228420,229055,55,32,8,pre_aa_hdr_payload
3.7197017669677734,1769722358.372702,42.3438699,-71.0823004,5.887,F1:57:6A:40:AE:F8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-59937.67770624206,134613.82271805737,-208622.0892751329,134333.15513381182,-184707.50931659664,-41086.29076759152,455,600,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,253929,254564,55,32,8,pre_aa_hdr_payload
4.7276930809021,1769722359.3806932,42.3438712,-71.0823005,12.478,E3:2B:D8:3F:E4:2C,2ce43fd82be31eff4c00121900487d962c2582cb66f1a3639f8dfb3b3f11736e90e90a0300,-35031.972715073425,169037.44874641838,-207786.3333351836,130397.61647684855,-180485.12809841652,-28464.559266458866,509,558,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,265688,266322,56,32,8,pre_aa_hdr_payload
4.758858919143677,1769722359.411859,42.3438712,-71.0823005,12.478,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-32636.29453227236,111003.96947319701,-170162.20419522523,112760.86222759225,-165804.3501750971,-29575.619470134643,509,534,510,510,2063,1,1,0,ADV_IND,37,37,2,-1,0,307578,308213,56,32,8,pre_aa_hdr_payload
5.1781325340271,1769722359.8311327,42.3438712,-71.0823005,12.478,FC:88:A6:B3:6E:0B,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-34386.6656905382,77113.25142173393,-99358.11457067693,97939.21980671388,-158633.66396304948,-24031.903246107522,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,335848,336482,56,32,8,pre_aa_hdr_payload
5.181725263595581,1769722359.8347254,42.3438712,-71.0823005,12.478,6B:13:80:CA:E9:E9,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-38420.418895223396,152708.20896642163,-186635.8940874446,131892.41210206394,-169412.4339468295,-24991.936839431415,425,522,510,510,1967,1,1,0,ADV_IND,35,37,4,-1,0,340677,341312,55,32,8,pre_aa_hdr_payload
5.186265230178833,1769722359.8392653,42.3438712,-71.0823005,12.478,C0:F8:70:82:CC:9E,9ecc8270f8c01eff4c001219ffcd98c2e9d5d2cf4756cb4be98e26813fe21f6b08a24803ff,-78940.65850264703,122550.4675748524,-202096.50146977173,99895.77505268797,-177367.90341234067,-55404.39806318193,407,630,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,346778,347412,56,32,8,pre_aa_hdr_payload
5.2044148445129395,1769722359.857415,42.3438712,-71.0823005,12.478,D3:F1:1A:D1:6E:3E,3e6ed11af1d31eff4c001219fd83228bf1343b84c0a037242ce1915d47d2ea4f97980301fd,59898.27605240851,227064.7772845268,-71373.64409716113,215218.43718372888,-64309.9469410684,57113.20350333285,449,564,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,371174,371808,56,32,8,pre_aa_hdr_payload
5.6162800788879395,1769722360.2692802,42.3438818,-71.0823277,12.517,51:D7:58:05:7F:56,567f0558d75102010403025afd17165afd1336fc02a2b801f7cf9b628ba7000000e413779e,-46225.880827825385,180308.51136552982,-214439.65393203922,125486.03744672709,-173636.34439445133,-34018.88816979875,455,606,498,504,2063,1,1,0,ADV_IND,37,37,5,-1,0,435185,435820,55,32,8,pre_aa_hdr_payload
5.63025426864624,1769722360.2832544,42.3438818,-71.0823277,12.517,F1:57:6A:40:AE:F8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-56577.004071368225,147598.8845353969,-217248.87156420638,122255.73110597164,-179463.99024702839,-39744.181099962385,473,594,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,453968,454602,56,32,8,pre_aa_hdr_payload
6.029041528701782,1769722360.6820416,42.3438818,-71.0823277,12.517,DC:D9:17:9B:A7:45,45a79b17d9dc0201060303edfe0d16edfe020014bfffcb5a29fa0b,-14550.013169263955,135795.75330056032,-187323.39019179222,133521.95143533914,-185555.8350687458,-16798.21559132501,437,372,384,390,1583,1,1,0,ADV_IND,27,37,0,-1,0,473518,474152,56,30,8,pre_aa_hdr_payload
6.034339427947998,1769722360.6873395,42.3438818,-71.0823277,12.517,E3:2B:D8:3F:E4:2C,2ce43fd82be31eff4c00121900487d962c2582cb66f1a3639f8dfb3b3f11736e90e90a0300,-33266.21940159124,180888.07676248663,-220848.9027789618,126429.08878269682,-173651.761983845,-22095.442863506683,509,558,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,480639,481273,56,32,8,pre_aa_hdr_payload
6.480952978134155,1769722361.133953,42.3438818,-71.0823277,12.517,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-35739.60521587841,113618.90384822573,-144318.4202487449,104341.8565973599,-149345.20577691597,-26735.95456656035,479,600,492,492,2063,1,1,0,ADV_IND,37,37,2,-1,0,587322,587956,56,32,8,pre_aa_hdr_payload
7.534803628921509,1769722362.1878037,42.3438894,-71.0823392,12.439,F0:A5:3E:A4:D6:5B,5bd6a43ea5f01eff4c001219ff113ba5451a1a327d1af0bfb072632e302b712ebddce402ff,-40017.12858388467,148369.24746189234,-202942.56226287474,99934.24980567729,-167885.37134787062,-38229.48347053571,449,540,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,624432,625067,55,30,8,pre_aa_hdr_payload
9.153003215789795,1769722363.8060033,42.3438962,-71.0823474,12.299,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-35530.70459127859,160954.75312815476,-212146.696969393,133099.07166030764,-190719.5262898595,-27810.501420861827,509,546,504,504,2063,1,1,0,ADV_IND,37,37,4,-1,0,727546,728180,55,32,8,pre_aa_hdr_payload
9.176471710205078,1769722363.8294718,42.3438962,-71.0823474,12.299,6B:13:80:CA:E9:E9,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-34171.24792709556,135760.34169112935,-166974.15973709954,126734.17362793144,-164752.63445144345,-22848.22028349646,419,504,522,522,1967,1,1,0,ADV_IND,35,37,1,-1,0,759090,759724,56,32,8,pre_aa_hdr_payload
9.178891897201538,1769722363.831892,42.3438962,-71.0823474,12.299,EB:89:BC:EF:98:1F,1f98efbc89eb1eff4c001219fffd224d97d33bb4135fefecb25ec3fc1e5d87fcea05d903ff,-38215.1219068942,133077.81552382332,-204860.93179629592,109037.8603957703,-176181.69064139776,-35063.14735080921,521,528,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,762342,762977,56,32,8,pre_aa_hdr_payload
9.182656526565552,1769722363.8356566,42.3438962,-71.0823474,12.299,E0:6E:ED:0C:10:71,71100ced6ee01eff4c001219fea95d53414bb4e851fed981f7b4e7ee03afc47ab4e94d01fe,-55238.85973186169,98154.34316486318,-201824.14652599,100392.612412126,-170370.66992638764,-44371.74676434102,503,546,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,767403,768037,55,31,8,pre_aa_hdr_payload
9.187246799468994,1769722363.840247,42.3438962,-71.0823474,12.299,CC:18:D7:82:45:A4,a44582d718cc1eff4c001219fdc81671632a328c43abdb8b1e8c0ea9f5e1e79cc09c2c03fd,77169.05683967925,229365.5912550651,-100946.20968305027,211719.46337080738,-46800.36587636774,70636.3960892736,575,486,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,773573,774208,55,32,8,pre_aa_hdr_payload
9.801481485366821,1769722364.4544816,42.3438982,-71.0823469,5.537,51:D7:58:05:7F:56,567f0558d75102010403025afd17165afd1336fc02a2b801f7cf9b628ba7000000e413779e,-49695.560013147726,181822.31896110455,-208853.8715750634,120675.1905726579,-160181.13367801235,-33276.290562124545,443,630,492,498,2063,1,1,0,ADV_IND,37,37,5,-1,0,844801,845435,55,32,8,pre_aa_hdr_payload
14.564314842224121,1769722369.217315,42.3439376,-71.0823764,10.023,DC:D9:17:9B:A7:45,45a79b17d9dc0201060303edfe0d16edfe020014bfffcb5a29fa0b,-17921.681807892397,165977.42052595332,-222482.8020758522,119245.64396717385,-165989.757161144,-17217.54283793202,408,383,396,396,1583,1,1,0,ADV_IND,27,37,4,-1,0,1333917,1334551,56,32,7,pre_aa_hdr_payload
14.926542282104492,1769722369.5795424,42.3439576,-71.0823873,9.502,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-30311.32303704765,145438.0026167001,-195102.17565726317,134831.9463269666,-187920.95145913944,-26737.219864463215,503,540,510,510,2063,1,1,0,ADV_IND,37,37,4,-1,0,1411858,1412492,55,32,8,pre_aa_hdr_payload
14.936888217926025,1769722369.5898883,42.3439576,-71.0823873,9.502,F4:E4:9F:F0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-42782.72910120987,144034.56965976293,-188688.96484112352,122932.24323969106,-172037.8499604866,-33641.72725787451,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,1425764,1426398,55,32,8,pre_aa_hdr_payload
15.277787208557129,1769722369.9307873,42.3439576,-71.0823873,9.502,EE:45:D7:BD:27:05,0527bdd745ee1eff4c001219ffb4506367b020393b9589c71f659ab08582a87341449c02ff,-26870.894492628737,145883.24132921692,-214601.39525992874,102154.41559658387,-172709.9547144987,-35599.49386342489,527,474,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,1479066,1479701,56,32,8,pre_aa_hdr_payload
15.278834819793701,1769722369.931835,42.3439576,-71.0823873,9.502,FC:88:A6:B3:6E:0B,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-27467.495509267424,167644.3383139392,-192554.54982014088,141670.97811913275,-181733.38734870718,-23191.24907717716,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,1480474,1481109,55,32,8,pre_aa_hdr_payload
15.280146360397339,1769722369.9331465,42.3439576,-71.0823873,9.502,6B:13:80:CA:E9:E9,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-39009.98873013565,161747.10131713765,-187481.53336635217,138403.81901408208,-176710.65702991784,-25631.792472635116,419,522,510,516,1967,1,1,0,ADV_IND,35,37,0,-1,0,1482237,1482871,56,32,8,pre_aa_hdr_payload
15.292569637298584,1769722369.9455698,42.3439576,-71.0823873,9.502,F3:B6:A2:3D:DC:D2,d2dc3da2b6f31eff4c001219feb1a4d70eac9b09facfd9846e328c9c68d75ac373ff6003fe,-42655.89391108876,93856.76173853874,-159386.75669291787,88854.11430640706,-132027.0160389577,-35504.90738525085,461,612,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,1498935,1499570,55,32,8,pre_aa_hdr_payload
15.29524040222168,1769722369.9482405,42.3439576,-71.0823873,9.502,FE:28:17:24:73:9E,9e73241728fe1eff4c001219fda9e04146ba946f1b34e08c88faa829640684960b386800fd,96904.63945868929,255849.51582686877,-79403.21039667995,218401.8150997574,-52052.77746579708,81815.09608669997,551,462,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,1502525,1503159,56,32,8,pre_aa_hdr_payload
15.60834002494812,1769722370.2613401,42.3439765,-71.082408,10.51,F4:E4:9F:F0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-54679.790960507475,153598.95168807512,-198743.15574005173,133865.9971200327,-181930.0691021605,-35398.66417958386,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,1519807,1520441,55,32,8,pre_aa_hdr_payload
15.964234590530396,1769722370.6172347,42.3439765,-71.082408,10.51,F1:57:6A:40:AE:F8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-60204.48197109546,128687.66709727565,-213959.41427073296,133273.14162691552,-173371.1580471229,-39793.20993539136,479,600,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,1593265,1593900,56,29,8,pre_aa_hdr_payload
15.977624893188477,1769722370.630625,42.3439765,-71.082408,10.51,DC:D9:17:9B:A7:45,45a79b17d9dc0201060303edfe0d16edfe020014bfffcb5a29fa0b,-7411.523656850842,156353.8329618423,-216709.8357564868,130134.7287174373,-189622.69712093612,-19123.66886850058,437,360,390,396,1583,1,1,0,ADV_IND,27,37,5,-1,0,1611264,1611898,55,32,8,pre_aa_hdr_payload
16.83511734008789,1769722371.4881175,42.3439944,-71.0824296,6.398,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-34680.378054849614,128252.60098697823,-185102.89928478273,126671.99199177545,-179441.41323720984,-27767.79071419497,509,534,510,510,2063,1,1,0,ADV_IND,37,37,0,-1,0,1706706,1707341,56,32,8,pre_aa_hdr_payload
17.19416069984436,1769722371.8471608,42.3439944,-71.0824296,6.398,EC:6B:A9:16:17:46,461716a96bec1eff4c001219fc7b2d2fe856f765ac1e645b98256f56a6c564d322c06501fc,-73636.04187927091,76949.52763786903,-205926.7860650466,71809.3990531337,-200327.3584700458,-56446.58976602855,527,522,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,1781710,1782344,56,32,8,pre_aa_hdr_payload
17.201971769332886,1769722371.854972,42.3439944,-71.0824296,6.398,FC:88:A6:B3:6E:0B,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-35367.89707147484,162149.8410114944,-192181.54280624277,143153.84897352915,-183333.07428314126,-25600.76265465771,467,552,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,1792209,1792843,55,32,8,pre_aa_hdr_payload
17.21408772468567,1769722371.8670878,42.3439944,-71.0824296,6.398,E1:C1:3E:97:6F:C0,c06f973ec1e11eff4c001219fee5867c7d05bb64203b0c67ee8e2653340edc9149ec5a01fe,-82682.87646582202,116302.86720889554,-210790.9804712017,91020.62693214724,-190343.6147842482,-60158.567913590465,425,600,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,1808494,1809129,55,32,8,pre_aa_hdr_payload
17.21877932548523,1769722371.8717794,42.3439944,-71.0824296,6.398,E6:9C:9F:94:91:10,1091949f9ce61eff4c001219fd621d5a2b9f47807ebc191ac505796e23c0125a3e467402fd,73234.10659035457,242714.1047222608,-55679.19923417119,202199.67783016464,-58202.52918575606,72138.51327191475,461,528,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,1814799,1815434,56,32,8,pre_aa_hdr_payload
17.79889941215515,1769722372.4518995,42.3440098,-71.0824479,6.671,F4:E4:9F:F0:55:36,3655f09fe4f41eff4c001219001f99129298e73e0828100a5d28c050178d2395ee793b0300,-45709.32286933781,156409.42373506317,-195606.39440632612,133741.08593324176,-178125.58673757786,-28977.50647813901,485,606,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,1848239,1848873,56,30,8,pre_aa_hdr_payload
17.825416564941406,1769722372.4784167,42.3440098,-71.0824479,6.671,F1:57:6A:40:AE:F8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-57362.831566116445,145508.0158705807,-152522.29874469014,125355.16502755617,-152173.70967385566,-40740.87634837399,359,840,432,432,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,1883881,1884515,55,32,8,pre_aa_hdr_payload
18.62415385246277,1769722373.277154,42.3440233,-71.0824588,10.111,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-32237.190925953655,187334.0966663171,-225113.2166100013,124472.10872675639,-182207.31590695435,-26062.356154063902,497,558,504,504,2063,1,1,0,ADV_IND,37,37,0,-1,0,1951752,1952386,56,32,8,pre_aa_hdr_payload
19.03594660758972,1769722373.6889467,42.3440233,-71.0824588,10.111,C9:66:B6:E1:31:70,7031e1b666c91eff4c001219fc8872139177949eeb11b24fd7571b35f768a40a6f987e01fc,-68313.45332061428,106542.53062638875,-248622.39529958944,72067.38474608092,-212755.0239394933,-69433.1900186511,545,564,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,1996848,1997482,55,32,8,pre_aa_hdr_payload
19.042288303375244,1769722373.6952884,42.3440233,-71.0824588,10.111,FC:88:A6:B3:6E:0B,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-32432.143023586934,152967.72830240167,-189047.94804152835,145340.44807191737,-180550.08235498634,-22725.532225365132,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,2005372,2006007,55,32,8,pre_aa_hdr_payload
19.50074601173401,1769722374.1537461,42.3440233,-71.0824588,10.111,51:D7:58:05:7F:56,567f0558d75102010403025afd17165afd1336fc02a2b801f7cf9b628ba7000000e413779e,-56199.03136282591,107935.80386841975,-155401.57826275044,96943.44287123751,-142743.6145491586,-36066.45775045379,443,618,498,504,2063,1,1,0,ADV_IND,37,37,0,-1,0,2071522,2072157,56,30,8,pre_aa_hdr_payload
19.971619129180908,1769722374.6246192,42.344028,-71.0824707,14.829,F1:57:6A:40:AE:F8,f8ae406a57f11eff4c00121900bc8e45af59b6757f7c915db75127c5bb914f183012840000,-54082.209882869225,151367.18681184138,-225245.06080565474,127652.16833123252,-178830.2243081059,-43495.23849853792,467,600,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2107318,2107952,56,32,8,pre_aa_hdr_payload
19.984891176223755,1769722374.6378913,42.344028,-71.0824707,14.829,DC:D9:17:9B:A7:45,45a79b17d9dc0201060303edfe0d16edfe020014bfffcb5a29fa0b,-15849.772379186035,137548.78237962737,-199894.1656676245,131310.16349424233,-181017.15834415812,-19049.920732826715,425,360,396,402,1583,1,1,0,ADV_IND,27,37,0,-1,0,2125156,2125791,56,32,8,pre_aa_hdr_payload
20.717325925827026,1769722375.370326,42.3440175,-71.082471,15.333,F6:C4:81:12:EC:BE,beec1281c4f61eff4c001219103ca3c898975e9f4adcd1468d070e79cab6e2767080210363,-31612.20727161986,159714.58661770658,-211178.6154842932,137251.7747758683,-188812.33661846217,-28128.225834955934,509,558,498,498,2063,1,1,0,ADV_IND,37,37,2,-1,0,2208750,2209385,56,32,8,pre_aa_hdr_payload
21.3450767993927,1769722375.998077,42.3440175,-71.082471,15.333,F1:B5:E6:22:E7:82,82e722e6b5f11eff4c001219fc932a72f9708f5658f9e18ca65b2567f1bff945a27e3e01fc,-78358.34930112898,77784.43525441304,-187703.15424068953,52507.68599042099,-192534.71967025922,-74220.58238940538,450,641,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,2233630,2234264,55,30,8,pre_aa_hdr_payload
21.347163677215576,1769722376.0001638,42.3440175,-71.082471,15.333,DF:3C:F7:FE:AA:60,60aafef73cdf1eff4c001219fff40b799e9588326a19dd6a827e0a754f73482e87521b02ff,-41411.454786788934,117073.67720419163,-181451.67500792487,90710.51622461606,-168824.35857493614,-38523.41652566545,455,486,558,564,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,2236433,2237068,55,32,8,pre_aa_hdr_payload
21.34946346282959,1769722376.0024636,42.3440175,-71.082471,15.333,6B:13:80:CA:E9:E9,e9e9ca80136b0201061916aafe410b3239175a993c2312d0dfb7095109ed3e3845c29c,-38428.16333368454,149959.8013468884,-188386.40427560708,133979.62778301386,-168189.9876145987,-29180.883592484122,419,516,516,516,1967,1,1,0,ADV_IND,35,37,5,-1,0,2239525,2240160,55,32,8,pre_aa_hdr_payload
21.35131525993347,1769722376.0043154,42.3440175,-71.082471,15.333,FC:88:A6:B3:6E:0B,0b6eb3a688fc1eff4c00121900fb8d10871b4ff60c6f70168e82ce0d555810f233a0a30300,-31766.8292365779,154619.3927727512,-184325.37231477178,143024.07614018186,-187007.97234935066,-25366.0310804272,473,546,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,2242014,2242649,55,32,8,pre_aa_hdr_payload
