timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
1.687000000005355,D1:15:8A:9B:B1:11,11b19b8a15d11eff4c001219202a6670d82c67a416228326fb5bfbec8b4e5c0b1757531107,-37651.0,82337.0,-113758.0,62299.0,-108556.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,13,-1,0,-1,-1,6253,32,8,unknown
1.687000000005355,EC:59:33:C2:54:87,8754c23359ec0eff4c00121910e3666ec4ac1a57be9b85e58f8f2348009d02c752f73412de,-20255.0,63979.0,-119219.0,65357.0,-104044.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,6675,30,7,unknown
1.687000000005355,C8:BF:27:A8:96:BA,ba96a827bfc80eff4c00121910b6c539b0da3aea66219a7f9db9407cc1381b43db47dd43ae,-15799.0,58259.0,-96116.0,54613.0,-82520.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,7,-1,0,-1,-1,1361,28,7,unknown
1.687000000005355,C7:AF:60:4B:85:66,66854b60afc71eff4c00121910d46c28dc0d9d8f5f5bb9d5717becc53107c1c659d1a50121,-46272.0,85164.0,-113777.0,101655.0,-151638.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,4350,32,7,unknown
1.687000000005355,F6:B8:9F:83:BD:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-33403.0,93698.0,-106747.0,83371.0,-104759.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4201,32,8,unknown
1.687000000005355,F4:F5:3C:6C:66:25,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70378,-9936.0,77487.0,-122390.0,88799.0,-155668.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,5429,32,8,unknown
1.687000000005355,46:6E:F6:E5:2D:1E,1e2de5f66e460201061916aafe417a3cc3e87bf23704917177c7144acaf1806b3a6408,7141.0,93416.0,-93565.0,73995.0,-123768.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,10,-1,0,-1,-1,6693,32,8,unknown
1.687000000005355,7B:52:59:F5:A9:0B,0ba9f559527b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-23572.0,107223.0,-115533.0,96560.0,-118075.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,5,-1,0,-1,-1,7841,32,8,unknown
1.687000000005355,4F:31:7F:F6:A9:77,77a9f67f314f020104030258fd17165afd1306fa0251f447f7d80659849af20e7f2d442da3,-4427.0,38928.0,-90432.0,54908.0,-88184.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,3018,32,8,unknown
1.687000000005355,DA:6C:B3:9D:56:A2,a2569db36cda1eff4c001219607adf4a384dd02e08d868435d93a27cd8cae1f6d77941039c,2915.0,73508.0,-90979.0,91215.0,-122452.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,4393,32,7,unknown
1.687000000005355,E5:98:C2:AA:41:2E,2e41aac298e51eff4c001219fe9fbc00643a134a75566b280efb74b6c15b1adf34ccbb7c6a,-42952.0,76191.0,-100135.0,50526.0,-142851.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,5285,32,8,unknown
3.338000000003376,E6:BE:13:F4:64:F3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,0.0,84820.0,-78708.0,120998.0,-148788.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,1252,32,8,unknown
3.338000000003376,E3:77:2E:17:6E:79,796e172e77e31eff4c001219007204631fc9a33645410454db5dff1ff56d4c2f9f78271200,-22747.0,59030.0,-77575.0,73346.0,-90069.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,6117,32,8,unknown
3.338000000003376,42:2E:FE:D1:A8:26,26a8d1fe2e420201061916aafe4195fe5be2d6b25493b89b16c6ceb5d8b55ef9a6178f,-1062.0,109702.0,-104626.0,82730.0,-97652.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,6,-1,0,-1,-1,7422,32,8,unknown
3.338000000003376,56:4D:08:52:4F:A5,a54f52084d560201061916aafe41b851146e61d2f7263d53f91974cc618eb46fb491ce,-22295.0,100828.0,-103018.0,46862.0,-112851.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,15,-1,0,-1,-1,1895,32,8,unknown
3.338000000003376,6C:2A:8C:ED:5D:3A,3a5ded8c2a6c0201061916aafe41a7389abe56b3e30e5eda5c8bc9b8c604c024f08cd3,-10138.0,130355.0,-104415.0,102717.0,-144902.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,12,-1,0,-1,-1,3947,32,8,unknown
3.338000000003376,CB:9E:19:3F:70:60,60703f199ecb0eff4c00121920149e937d5f4985e4f90281d863a109b763242d487fa1feef,-37475.0,68468.0,-95669.0,83081.0,-121686.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,2,-1,0,-1,-1,5915,32,8,unknown
