timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
35.078999999997905,E9:9B:48:9E:1D:89,891d9e489be91aff4c00121929c14486134ba14313517bf0f6bbd2c5c5ae9c1a1669333256,-41496.0,94563.0,-84836.0,75659.0,-100828.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,2,-1,0,-1,-1,4460,30,8,unknown
35.078999999997905,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dafb989581c1fa4cd1ba56961a88207baf8,-42626.0,98132.0,-111215.0,81261.0,-148852.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,5,-1,0,-1,-1,3454,32,8,unknown
37.48999999999069,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1bfdd2339d330d2220,-26081.0,72935.0,-118098.0,74553.0,-147797.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,13,-1,0,-1,-1,7288,29,7,unknown
39.278999999994994,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-44411.0,78471.0,-108627.0,70480.0,-135507.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,6,-1,0,-1,-1,2090,32,8,unknown
41.413000000000466,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe00c9132dabb989581c1fa4cd1bbcc1329c130fa220,-75893.0,66801.0,-118149.0,75496.0,-124546.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,1971,32,8,unknown
43.14999999999418,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-34361.0,85355.0,-105548.0,82376.0,-173169.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,2333,32,8,unknown
45.12299999999232,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4db16b731b19,7965.0,133347.0,-85403.0,110046.0,-136478.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,7889,31,8,unknown
45.611999999993714,4D:9F:BA:92:EF:14,14ef92ba9f4d0201021816aafe40cb132dabb989581c1fa4cd1ba56961a88207baf8,-25982.0,87367.0,-126767.0,93835.0,-169607.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,4,-1,0,-1,-1,1253,32,8,unknown
49.14099999998871,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873bc571371e4db16b731b19,11054.0,128561.0,-99019.0,82276.0,-118202.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,4,-1,0,-1,-1,6926,31,7,unknown
49.14099999998871,EE:6D:A5:12:A9:CD,cda912a56dee1aff4c00121900d167204a952db171609c46671bd0c1144c526bd419511200,-27128.0,60748.0,-116337.0,63516.0,-135602.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,1566,31,8,unknown
