timestamp,mobile_timestamp,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
11.185449123382568,1769614500.649449,42.3392474,-71.0904381,20.697,FF:F3:CA:CC:CE:9A,9acecccaf3ff1eff4c001219fcf71e07a0ca98194fa0af00041af39f91cc1077ef0b9b01fc,-81030.7319657046,109510.7420008195,-246040.0127110384,66683.06393349399,-209615.78695006165,-66915.28604810544,503,570,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,1711185,1711819,56,32,8,pre_aa_hdr_payload
11.19286584854126,1769614500.6568658,42.3392474,-71.0904381,20.697,D8:7F:7D:55:A9:71,71a9557d7fd81eff4c001219fe003742b6cb04ac3a9bb100111ef2c607690e28b549a803fe,-61161.66183690313,136684.79473615703,-228195.39690886938,100932.59540917266,-192049.23749865947,-54792.73199025141,521,588,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,1721154,1721789,55,32,8,pre_aa_hdr_payload
11.900885581970215,1769614501.3648856,42.3392474,-71.0904381,20.697,D7:65:88:CF:BA:4B,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c00cd,-13284.428917626947,181551.725832008,-213537.37106982488,134089.21180359912,-176010.39700975854,-17608.149044297767,545,480,516,522,2063,1,1,0,ADV_IND,37,37,4,-1,0,1789405,1790039,55,32,8,pre_aa_hdr_payload
11.920636415481567,1769614501.3846364,42.3392474,-71.0904381,20.697,CF:06:C0:17:BF:FD,fdbf17c006cf1eff4c001219ff4240fc3ca3ef317edb5acbcf0a123771ab81a96e703703ff,-27177.609118114007,129524.54670469809,-152078.56095395563,90993.12997145549,-146838.92517561518,-5992.60012410434,497,516,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,1815951,1816586,56,32,8,pre_aa_hdr_payload
12.961891412734985,1769614502.4258914,42.3392474,-71.0904381,20.697,D2:C1:80:4F:72:B6,b6724f80c1d21eff4c001219fedbcd65c8fe0f3b3f67b5e7a8da92a2b7fec53366a16d01fe,-62164.20554251626,95351.7170573526,-202930.8504007688,109479.90868449154,-183909.80803898035,-49163.97805969087,491,594,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,1897959,1898594,56,32,8,pre_aa_hdr_payload
13.689976215362549,1769614503.1539762,42.3392474,-71.0904381,20.697,C0:B7:13:EB:3E:60,603eeb13b7c01eff4c001219fdff6f927653aef3a788ac2c5c4f9fe50987569b6f798d01fd,71759.11300731942,159185.52572610436,-92319.07556244811,187895.6863911194,-96445.31571462128,58786.63267037139,953,414,348,348,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,1912534,1913169,55,32,8,pre_aa_hdr_payload
15.579088687896729,1769614505.0430887,42.3392474,-71.0904381,20.697,DD:D9:B7:F0:A4:FB,fba4f0b7d9dd1eff4c001219226267aa1675fd47beaf773f82b033ed46490a250e40b802fb,-39397.90078689131,196147.0871454769,-230489.65155217834,124522.59823587368,-167263.84161603986,-30675.170055904287,419,522,558,564,2063,1,1,0,ADV_IND,37,37,4,-1,0,2118702,2119336,55,32,8,pre_aa_hdr_payload
15.594146251678467,1769614505.0581462,42.3392474,-71.0904381,20.697,FF:0D:F3:C6:F2:64,64f2c6f30dff1eff4c001219002d413f4026fbc51dcd42b15da6daf91a7fc28f4334d70000,-56181.48631436915,116212.50906660825,-193533.01588159802,108711.90483102051,-182389.10241485664,-48384.068835624836,461,570,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,2138940,2139575,56,32,8,pre_aa_hdr_payload
16.65269684791565,1769614506.1166968,42.3392474,-71.0904381,20.697,E1:37:7D:F4:98:96,9698f47d37e11eff4c001219ff5232df5c6566c0d00b5a9a47dd40149c24cd78d99aa603ff,-53691.917932071075,133397.6371896264,-207343.46295832456,112669.84911648996,-169229.20511255963,-35835.72443879993,461,576,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,2336289,2336923,55,32,8,pre_aa_hdr_payload
17.5423321723938,1769614507.0063322,42.3392474,-71.0904381,20.697,E1:19:6C:01:70:98,9870016c19e11eff4c00121900624342ffcd8459b6ab1104b31bd12fbb2713205505b60200,-27639.47220230663,142419.43470529362,-167234.89435660525,125733.44810143908,-159228.07588665764,-9669.712361048103,473,558,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,2433267,2433902,56,31,8,pre_aa_hdr_payload
17.548102378845215,1769614507.0121024,42.3392474,-71.0904381,20.697,C0:10:25:B5:6F:BA,ba6fb52510c01eff4c001219fe2f25b56f16be8dd4e53130573e968181b4bba47f091000fe,-69564.6372567296,108914.09134917345,-205991.85154223526,93211.90806016632,-183404.04844303892,-53427.027033136204,479,594,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,2441024,2441658,55,32,8,pre_aa_hdr_payload
18.25808334350586,1769614507.7220833,42.3392474,-71.0904381,20.697,D7:65:88:CF:BA:4B,4bbacf8865d71eff4c00121960bd8bffc2347f1f7a53d011e1156b42ff0aabe0e4e86c00cd,-5455.643845539025,118118.982445473,-141904.8099207358,118045.85557612336,-161801.91192963973,-13946.31298930376,545,480,516,522,2063,1,1,0,ADV_IND,37,37,1,-1,0,2515942,2516576,56,32,8,pre_aa_hdr_payload
18.273274183273315,1769614507.7372742,42.3392474,-71.0904381,20.697,E6:48:CF:43:21:7E,7e2143cf48e61eff4c001219ff66d668a63e11b4ef4395f17c78520b97674dbb7bf38a00ff,-41696.08513392474,135128.17833060643,-197351.41129323206,111210.24228777703,-167949.00874596616,-26861.879012689824,497,564,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,2536361,2536995,55,31,8,pre_aa_hdr_payload
19.597442865371704,1769614509.0614429,42.3392474,-71.0904381,20.697,F5:18:B0:D2:DF:B4,b4dfd2b018f51eff4c001219fc4be90774033cf13e8a90730311027c1f474a035a1ed303fc,-117501.67257327757,94990.64869064085,-262421.18527217954,58173.17236203766,-202748.9658901711,-93353.35793719291,407,642,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2654218,2654853,56,32,8,pre_aa_hdr_payload
19.600353479385376,1769614509.0643535,42.3392474,-71.0904381,20.697,E1:19:6C:01:70:98,9870016c19e11eff4c00121900624342ffcd8459b6ab1104b31bd12fbb2713205505b60200,-37709.95471182077,130482.01844440168,-193799.85382967055,112357.7841971507,-171755.46015142472,-50649.61175706694,485,546,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2658130,2658765,56,32,8,pre_aa_hdr_payload
19.60534930229187,1769614509.0693493,42.3392474,-71.0904381,20.697,CB:87:86:B1:F6:99,99f6b18687cb1eff4c001219feff34daf2bbd1f35d9049217c9eee813b418906cdd5c001fe,-66116.87870980761,115735.7785361742,-213796.07979707615,98802.25974884185,-189498.27512529714,-56213.27685240994,485,588,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2664846,2665480,56,32,8,pre_aa_hdr_payload
20.09665870666504,1769614509.5606587,42.3392474,-71.0904381,20.697,CA:99:26:2D:AF:89,89af2d2699ca1eff4c001219ff2914c1a7a8a7ad9aa3224b5ea3a9e6417575bab0a2ea03ff,-52912.18068934191,97316.5542053928,-166098.69349367815,67442.66194749699,-154958.7284135347,-48117.16537964108,467,570,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2734830,2735464,56,32,8,pre_aa_hdr_payload
20.56605291366577,1769614510.030053,42.3392474,-71.0904381,20.697,CF:42:03:06:0F:5C,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-62085.67259650421,146916.23453231936,-232541.84115720386,120129.82277011035,-185289.08883753212,-50595.918734159524,449,558,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,2799552,2800186,55,32,7,pre_aa_hdr_payload
22.047606945037842,1769614511.511607,42.3392474,-71.0904381,20.697,D2:D6:AB:64:B7:8B,8bb764abd6d21eff4c001219fc0108ec346fa1adda0a54d92816b0512c4d460c2bbbf600fc,-100312.88251529138,77160.84357004723,-229645.81987541058,72911.0501564657,-203477.60439841042,-76211.64357329575,473,624,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2885669,2886304,56,32,8,pre_aa_hdr_payload
22.048792123794556,1769614511.512792,42.3392474,-71.0904381,20.697,E1:19:6C:01:70:98,9870016c19e11eff4c00121900624342ffcd8459b6ab1104b31bd12fbb2713205505b60200,-30893.333417789054,156165.83675743348,-195160.74486114222,128710.15883916795,-174981.94820242625,-22827.655346186548,485,546,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,2887262,2887897,55,32,8,pre_aa_hdr_payload
22.0563063621521,1769614511.5203063,42.3392474,-71.0904381,20.697,F2:10:7E:AD:C3:11,11c3ad7e10f21eff4c001219fe1a12cec6ee10dc78ae5044c4526a7e406e7db6d5cfce02fe,-57289.60980367007,145045.03420360768,-234349.4505188398,91574.02151924794,-182224.50463948454,-52478.322867696326,497,576,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2897362,2897996,56,28,7,pre_aa_hdr_payload
22.06924295425415,1769614511.533243,42.3392474,-71.0904381,20.697,C1:EF:5C:FC:E9:32,32e9fc5cefc11eff4c001219fdbe01ff4bdbd81ace293b7a2bcaa0135f7903b752b85803fd,99358.6410537873,252412.1280988476,-74291.568772935,213460.64274348316,-43920.29256583848,85748.47829373663,593,516,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,2914750,2915384,56,32,8,pre_aa_hdr_payload
22.680599451065063,1769614512.1445994,42.3392474,-71.0904381,20.697,E8:ED:DC:07:72:81,817207dcede81eff4c001219ffe6cb366c7f2a487dac4ee654f16d3de50f2e9452509c02ff,-68464.94122480784,129505.0208300026,-198386.91811292732,100242.95203430497,-176736.76478679644,-49205.912132818434,431,606,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,2979421,2980055,55,32,8,pre_aa_hdr_payload
23.127628326416016,1769614512.5916283,42.3392474,-71.0904381,20.697,CF:42:03:06:0F:5C,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-61430.74994626367,118467.0107261108,-210245.63148287582,125160.70455150318,-178119.88829135132,-43748.658310510255,449,558,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3046340,3046974,55,32,8,pre_aa_hdr_payload
24.256738662719727,1769614513.7207386,42.3392474,-71.0904381,20.697,F8:32:E9:41:0D:C6,c60d41e932f81eff4c001219fcf32b7eb47bd832108a92a3531d1cf47828ca8cb8ebc802fc,-74638.99112736664,68338.53150571384,-171762.45158236887,59296.88336884364,-151623.92576760342,-66306.89496219993,378,701,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,3150679,3151314,55,32,8,pre_aa_hdr_payload
24.27156114578247,1769614513.7355611,42.3392474,-71.0904381,20.697,FD:FD:FE:10:81:E6,e68110fefdfd1eff4c001219fe7c635d81347238206598d0264b2ad3544762935deec201fe,-44453.90919627702,138848.9474082729,-223713.20919694423,96418.61391663307,-184400.40981081378,-38729.57785578869,515,498,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3170601,3171235,55,32,8,pre_aa_hdr_payload
24.293391227722168,1769614513.7573912,42.3392474,-71.0904381,20.697,F5:17:4A:38:A1:C7,c7a1384a17f51eff4c001219fd1f24f203c2bbf82b6ceabe34978139b616d2bc35ddcb01fd,128071.04170547049,258218.06507249724,-77197.7700061526,219873.76810905882,-42441.96324184064,102797.38453126662,659,366,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,3199943,3200577,56,32,8,pre_aa_hdr_payload
25.476927280426025,1769614514.9409273,42.3392474,-71.0904381,20.697,CF:42:03:06:0F:5C,5c0f060342cf1eff4c001219004a48d813b3b7544e120ca9353e58a962e3fa202a84990300,-54459.460441201336,136252.42447931008,-219732.41130758112,123047.72182460915,-185710.4259763638,-43173.07167218337,449,558,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,3366357,3366992,56,32,8,pre_aa_hdr_payload
25.812169313430786,1769614515.2761693,42.3392474,-71.0904381,20.697,D9:82:4E:60:09:5A,5a09604e82d91eff4c001219fc9091ebe41d364d26532bc067585a6b2a39e142f5306601fc,-66939.68883305471,82290.86361300417,-220286.24781641035,59226.66196466536,-177517.22169328117,-62306.42059390708,461,492,552,558,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3412057,3412691,55,32,8,pre_aa_hdr_payload
25.817915201187134,1769614515.2819152,42.3392474,-71.0904381,20.697,E1:19:6C:01:70:98,9870016c19e11eff4c00121900624342ffcd8459b6ab1104b31bd12fbb2713205505b60200,-25047.040103736977,157028.43434204155,-185041.2686303531,127409.44896429034,-164006.32290273914,-9487.685950373163,485,546,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3419780,3420414,55,32,8,pre_aa_hdr_payload
25.821292877197266,1769614515.2852929,42.3392474,-71.0904381,20.697,C0:34:DD:7A:F5:8C,8cf57add34c01eff4c001219fee2975ae23d9930c3e876f92ad1ba5f942e8ae3c6867a00fe,-54308.463456855105,119093.88809580782,-217615.1767607292,106125.20818456219,-183363.15269790063,-45412.43402870511,503,558,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,3424320,3424955,55,32,8,pre_aa_hdr_payload
25.850859880447388,1769614515.3148599,42.3392474,-71.0904381,20.697,D4:48:53:66:BB:DB,dbbb665348d41eff4c001219fdd21beb6608f1d3b6f14acac6dd7e5728e67148e1719600fd,84495.99287240097,210667.07120785955,-41212.503959687034,193590.34608732664,-52478.35692783604,77901.3877783081,539,462,528,534,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,3464060,3464695,56,32,8,pre_aa_hdr_payload
26.968199253082275,1769614516.4321992,42.3392474,-71.0904381,20.697,F6:4F:D8:B2:5C:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-78407.29187547369,140545.48765916395,-217981.0861332349,123650.90381781271,-191537.7178064886,-53694.07983312433,371,600,546,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,3555266,3555900,55,32,8,pre_aa_hdr_payload
26.97443985939026,1769614516.4384398,42.3392474,-71.0904381,20.697,F6:4F:D8:B2:5C:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-77095.48289560327,155683.7906900249,-227640.5679256083,111400.54595329282,-180335.13950713864,-56077.19744470785,371,600,546,546,2063,1,1,0,ADV_IND,37,37,4,-1,0,3563655,3564289,55,32,8,pre_aa_hdr_payload
26.977405309677124,1769614516.4414053,42.3392474,-71.0904381,20.697,F6:4F:D8:B2:5C:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-78513.83571190515,91883.01331954761,-180659.70407389285,102571.55558257819,-179038.98550880104,-55995.85539789894,371,600,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,3567640,3568274,56,32,8,pre_aa_hdr_payload
27.344250679016113,1769614516.8082507,42.3392474,-71.0904381,20.697,F6:4F:D8:B2:5C:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-75630.67056331494,160720.27608179615,-236940.193752168,117877.2325695267,-184839.45908266405,-55849.30003707865,371,600,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,3607429,3608064,56,32,8,pre_aa_hdr_payload
27.35357427597046,1769614516.8175743,42.3392474,-71.0904381,20.697,F6:4F:D8:B2:5C:78,785cb2d84ff61eff4c001219338999d542c81d6ae44274a3d9bea0e231e5801ecb49040371,-81163.61471916239,128070.55081652546,-211251.3084663075,121332.2329406139,-192764.5758654341,-56290.51307488601,365,606,546,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,3619962,3620596,56,32,8,pre_aa_hdr_payload
